system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
91,30,0.03782174363732338,165.2233123779297,2022-09-03,1506.3170166015625,1,2.0,0.0,2022-09-03,2022-09-02,44.34168243408203,296.9847412109375,2022-09-04,0.0,0.0,2022-09-03,0.4648049771785736,2.0,"{""type"":""Point"",""coordinates"":[76.641218,10.930683000000002]}"
92,30,-0.0020989112090319395,156.3656463623047,2022-07-28,1439.815673828125,1,2.0,13.559999465942383,2022-07-28,2022-07-27,36.970970153808594,297.19140625,2022-07-29,22.489999771118164,14.583333015441895,2022-07-28,0.48562875390052795,2.0,"{""type"":""Point"",""coordinates"":[76.644311,10.931878]}"
93,10,0.1675407588481903,200.0198211669922,2021-10-07,1048.668701171875,1,18.0,151.739990234375,2021-10-07,2021-10-06,34.59003829956055,296.8664855957031,2021-10-08,0.7899999618530273,0.0,2021-10-07,0.46833929419517517,18.0,"{""type"":""Point"",""coordinates"":[76.64107,10.921921999999999]}"
94,30,0.14370380342006683,181.3402099609375,2022-06-12,1354.61181640625,1,2.0,3.799999952316284,2022-06-12,2022-06-11,41.264644622802734,297.4925231933594,2022-06-13,0.8799999356269836,2.0833332538604736,2022-06-12,0.48530325293540955,2.0,"{""type"":""Point"",""coordinates"":[76.647171,10.930498]}"
95,30,0.05757356062531471,182.88742065429688,2021-05-20,846.0499877929688,1,1.0,9.050000190734863,2021-05-20,2021-05-19,51.93210220336914,297.9935302734375,2021-05-21,7.019999980926514,10.416666984558105,2021-05-20,0.4932340085506439,1.0,"{""type"":""Point"",""coordinates"":[76.648398,10.905620000000003]}"
96,30,0.07244274765253067,259.5570068359375,2023-07-31,727.688232421875,1,2.0,0.0,2023-07-31,2023-07-30,37.25281524658203,297.6468811035156,2023-08-01,0.7299999594688416,2.0833332538604736,2023-07-31,0.4478302001953125,1.0,"{""type"":""Point"",""coordinates"":[76.675562,10.890288]}"
97,10,0.2316247671842575,215.78916931152344,2023-01-13,953.134033203125,1,7.0,0.0,2023-01-13,2023-01-12,35.607627868652344,295.86383056640625,2023-01-14,2.549999952316284,2.0833332538604736,2023-01-13,0.29095903038978577,7.0,"{""type"":""Point"",""coordinates"":[76.679003,10.906467]}"
98,10,0.16789594292640686,212.58506774902344,2019-04-27,511.3602600097656,1,5.0,0.0,2019-04-27,2019-04-26,35.19840621948242,301.1195068359375,2019-04-28,0.0,0.0,2019-04-27,0.4114755094051361,1.0,"{""type"":""Point"",""coordinates"":[76.687949,10.879596]}"
99,10,0.008418065495789051,354.09320068359375,2019-08-17,276.4388122558594,1,121.0,23.68000030517578,2019-08-17,2019-08-16,38.93806838989258,296.1255187988281,2019-08-18,10.25,16.66666603088379,2019-08-17,0.47679200768470764,1.0,"{""type"":""Point"",""coordinates"":[76.732537,10.853374999999998]}"
100,10,0.5814223885536194,355.73004150390625,2023-02-15,319.00592041015625,1,109.0,0.0,2023-02-15,2023-02-14,42.89170455932617,297.74481201171875,2023-02-16,0.0,0.0,2023-02-15,0.277691513299942,1.0,"{""type"":""Point"",""coordinates"":[76.738145,10.853934]}"
101,10,0.43343085050582886,337.5287170410156,2020-02-05,128.00009155273438,1,8.0,0.0,2020-02-05,2020-02-04,3.421170473098755,301.72607421875,2020-02-06,0.0,0.0,2020-02-05,0.25264230370521545,8.0,"{""type"":""Point"",""coordinates"":[76.728583,10.843375]}"
102,10,0.6122945547103882,81.97721862792969,2022-02-06,354.0216064453125,1,3.0,0.0,2022-02-06,2022-02-05,31.597232818603516,301.6531066894531,2022-02-07,0.0,0.0,2022-02-06,0.24059231579303741,3.0,"{""type"":""Point"",""coordinates"":[76.760691,10.833541999999998]}"
103,10,0.04514002799987793,179.6619873046875,2021-09-17,389.0034484863281,1,3.0,2.759999990463257,2021-09-17,2021-09-16,29.6264705657959,299.14093017578125,2021-09-18,1.1699999570846558,2.0833332538604736,2021-09-17,0.4355888366699219,3.0,"{""type"":""Point"",""coordinates"":[76.76178,10.834660999999999]}"
104,30,0.21101988852024078,235.09039306640625,2022-01-25,560.06884765625,1,5.0,0.0,2022-01-25,2022-01-24,28.995668411254883,300.4539794921875,2022-01-26,0.0,0.0,2022-01-25,0.2415904998779297,2.0,"{""type"":""Point"",""coordinates"":[76.773925,10.837668999999998]}"
105,10,0.2399783581495285,234.0167999267578,2021-06-27,293.4824523925781,1,7.0,5.799999713897705,2021-06-27,2021-06-26,28.44824981689453,299.9159240722656,2021-06-28,5.739999771118164,6.25,2021-06-27,0.3780174255371094,5.0,"{""type"":""Point"",""coordinates"":[76.774026,10.833465]}"
106,30,0.2828107476234436,284.64154052734375,2021-06-07,343.4378967285156,1,7.0,0.0,2021-06-07,2021-06-06,38.94104766845703,299.38983154296875,2021-06-08,0.0,0.0,2021-06-07,0.4581877291202545,1.0,"{""type"":""Point"",""coordinates"":[76.77527100000002,10.833003]}"
107,30,0.06906310468912125,157.11337280273438,2023-09-25,476.92742919921875,1,2.0,2.700000047683716,2023-09-25,2023-09-24,36.64899826049805,299.86968994140625,2023-09-26,8.809999465942383,10.416666984558105,2023-09-25,0.43316903710365295,1.0,"{""type"":""Point"",""coordinates"":[76.778284,10.836850999999998]}"
108,30,0.10547158867120743,176.62689208984375,2020-07-12,207.8241729736328,1,2.0,12.84000015258789,2020-07-12,2020-07-11,28.861360549926758,299.4735107421875,2020-07-13,0.0,0.0,2020-07-12,0.44278082251548767,2.0,"{""type"":""Point"",""coordinates"":[76.776995,10.827618]}"
109,10,0.2947579026222229,149.21151733398438,2023-12-10,219.36744689941406,1,2.0,10.299999237060547,2023-12-10,2023-12-09,25.97746467590332,300.2461242675781,2023-12-11,0.03999999910593033,0.0,2023-12-10,0.3728828430175781,2.0,"{""type"":""Point"",""coordinates"":[76.778161,10.827964000000001]}"
110,10,0.17123958468437195,151.37721252441406,2021-04-10,274.803466796875,1,2.0,0.0,2021-04-10,2021-04-09,30.817102432250977,307.1783447265625,2021-04-11,0.0,0.0,2021-04-10,0.24541981518268585,2.0,"{""type"":""Point"",""coordinates"":[76.777358,10.828658]}"
111,10,0.01401425339281559,102.20992279052734,2022-07-21,133.4644012451172,1,4.0,3.679999828338623,2022-07-21,2022-07-20,5.940191745758057,298.7021484375,2022-07-22,72.45999908447266,29.16666603088379,2022-07-21,0.4823932647705078,4.0,"{""type"":""Point"",""coordinates"":[76.734842,10.825098]}"
112,10,0.10029613226652145,205.10928344726562,2020-10-03,447.4687805175781,1,355.0,7.599999904632568,2020-10-03,2020-10-02,1.7912601232528687,296.8526611328125,2020-10-04,2.109999895095825,2.0833332538604736,2020-10-03,0.38718414306640625,4.0,"{""type"":""Point"",""coordinates"":[77.216706,10.353361000000001]}"
113,10,0.3715874254703522,122.27042388916016,2019-06-19,618.109619140625,1,1.0,1.3600000143051147,2019-06-19,2019-06-18,30.444480895996094,298.6439208984375,2019-06-20,0.0,0.0,2019-06-19,0.363208144903183,1.0,"{""type"":""Point"",""coordinates"":[77.184222,10.360361000000001]}"
114,30,0.3645972013473511,310.3605041503906,2022-09-01,609.2596435546875,1,4.0,215.52000427246094,2022-09-01,2022-08-31,21.250333786010742,296.4668884277344,2022-09-02,24.44099998474121,27.08333396911621,2022-09-01,0.4435946047306061,4.0,"{""type"":""Point"",""coordinates"":[77.185528,10.353306]}"
115,10,0.05140070617198944,287.97027587890625,2023-12-25,420.2212219238281,1,14.0,0.0,2023-12-25,2023-12-24,13.191267967224121,295.66229248046875,2023-12-26,0.10999999940395355,0.0,2023-12-25,0.4185791015625,5.0,"{""type"":""Point"",""coordinates"":[77.092056,10.479972]}"
116,10,0.28108856081962585,333.7184143066406,2021-03-30,428.7479248046875,1,5.0,10.84999942779541,2021-03-30,2021-03-29,31.320404052734375,302.94775390625,2021-03-31,0.0,0.0,2021-03-30,0.22756385803222656,5.0,"{""type"":""Point"",""coordinates"":[77.093861,10.481861000000002]}"
117,10,0.2713170051574707,314.7991638183594,2021-12-08,421.8116149902344,1,2.0,0.0,2021-12-08,2021-12-07,28.576284408569336,296.2783203125,2021-12-09,2.309999942779541,2.0833332538604736,2021-12-08,0.42795243859291077,1.0,"{""type"":""Point"",""coordinates"":[77.096056,10.483917000000002]}"
118,10,0.3988633453845978,175.22621154785156,2023-05-15,417.3752746582031,1,4.0,0.0,2023-05-15,2023-05-14,11.863407135009766,300.13922119140625,2023-05-16,0.0,0.0,2023-05-15,0.36627259850502014,2.0,"{""type"":""Point"",""coordinates"":[77.120694,10.486194]}"
119,60,0.1792220175266266,80.16288757324219,2023-11-26,411.4627685546875,1,9.0,193.83999633789062,2023-11-26,2023-11-25,20.33713150024414,296.39068603515625,2023-11-27,0.0,0.0,2023-11-26,0.4724191129207611,8.0,"{""type"":""Point"",""coordinates"":[77.120806,10.490861000000002]}"
120,60,0.18197669088840485,347.6607666015625,2022-10-22,410.9237976074219,1,1.0,3.6499998569488525,2022-10-22,2022-10-21,33.001068115234375,296.16851806640625,2022-10-23,0.6399999856948853,0.0,2022-10-22,0.4801063537597656,1.0,"{""type"":""Point"",""coordinates"":[77.118,10.494221999999999]}"
121,10,0.2784467935562134,336.8133544921875,2021-06-21,422.0780029296875,1,2.0,0.0,2021-06-21,2021-06-20,32.600677490234375,297.30548095703125,2021-06-22,0.0,0.0,2021-06-21,0.4204826354980469,2.0,"{""type"":""Point"",""coordinates"":[77.116222,10.493416999999999]}"
122,60,0.2085106372833252,331.8579406738281,2021-09-09,413.7590026855469,1,4.0,0.0,2021-09-09,2021-09-08,24.181575775146484,296.4957580566406,2021-09-10,0.0,0.0,2021-09-09,0.454864501953125,2.0,"{""type"":""Point"",""coordinates"":[77.113056,10.492222]}"
123,10,0.23014700412750244,212.0412139892578,2019-07-29,761.1446533203125,1,569.0,1084.659912109375,2019-07-29,2019-07-28,33.10105895996094,294.2853698730469,2019-07-30,3.309999942779541,6.25,2019-07-29,0.40258917212486267,562.0,"{""type"":""Point"",""coordinates"":[77.013056,10.439166999999998]}"
124,10,0.3811083436012268,35.155006408691406,2022-01-29,719.7391967773438,1,569.0,0.0,2022-01-29,2022-01-28,19.315338134765625,293.342529296875,2022-01-30,0.0,0.0,2022-01-29,0.24166743457317352,569.0,"{""type"":""Point"",""coordinates"":[77.011806,10.438277999999999]}"
125,10,0.16957224905490875,4.097747325897217,2022-11-07,745.2576293945312,1,569.0,9559.2001953125,2022-11-07,2022-11-06,27.167739868164062,292.6986999511719,2022-11-08,0.0,0.0,2022-11-07,0.4162616729736328,569.0,"{""type"":""Point"",""coordinates"":[77.011139,10.437972]}"
126,10,0.5139426589012146,34.15153121948242,2021-04-05,886.8109741210938,1,81.0,472.22998046875,2021-04-05,2021-04-04,14.055822372436523,296.5057373046875,2021-04-06,0.0,0.0,2021-04-05,0.28669676184654236,81.0,"{""type"":""Point"",""coordinates"":[77.003972,10.434222]}"
127,10,0.14980895817279816,12.469711303710938,2023-09-19,858.5760498046875,1,1.0,14.8100004196167,2023-09-19,2023-09-18,14.013290405273438,293.7157287597656,2023-09-20,10.0,10.416666984558105,2023-09-19,0.418731689453125,1.0,"{""type"":""Point"",""coordinates"":[77.01075,10.436056]}"
128,10,0.4734136462211609,28.86688804626465,2019-01-29,851.7086181640625,1,1.0,0.0,2019-01-29,2019-01-28,18.93802261352539,294.568115234375,2019-01-30,0.0,0.0,2019-01-29,0.24303817749023438,1.0,"{""type"":""Point"",""coordinates"":[77.011139,10.436056]}"
129,10,0.09640610963106155,12.347432136535645,2021-06-28,726.4862060546875,1,569.0,1.3600000143051147,2021-06-28,2021-06-27,34.758453369140625,293.8731384277344,2021-06-29,0.0,0.0,2021-06-28,0.3875834047794342,4.0,"{""type"":""Point"",""coordinates"":[77.012444,10.437361000000001]}"
130,10,0.1758933812379837,54.00062561035156,2022-01-30,836.1827392578125,1,35.0,0.0,2022-01-30,2022-01-29,25.042377471923828,293.5332336425781,2022-01-31,0.0,0.0,2022-01-30,0.23768360912799835,35.0,"{""type"":""Point"",""coordinates"":[77.018278,10.427972]}"
131,10,0.03245946392416954,48.7686882019043,2019-10-25,823.7185668945312,1,35.0,500.8500061035156,2019-10-25,2019-10-24,19.801881790161133,293.0975341796875,2019-10-26,11.769999504089355,16.66666603088379,2019-10-25,0.4222685396671295,35.0,"{""type"":""Point"",""coordinates"":[77.018083,10.428]}"
132,30,0.09034904092550278,-0.0,2021-02-03,769.0,1,547.0,0.0,2021-02-03,2021-02-02,0.0,293.6776123046875,2021-02-04,0.0,0.0,2021-02-03,0.294445663690567,1.0,"{""type"":""Point"",""coordinates"":[77.022111,10.428443999999999]}"
133,30,0.6808083057403564,-0.0,2023-03-11,769.0,1,547.0,1.7899999618530273,2023-03-11,2023-03-10,0.0,295.6937561035156,2023-03-12,0.0,0.0,2023-03-11,0.20050112903118134,1.0,"{""type"":""Point"",""coordinates"":[77.022222,10.428693999999998]}"
134,10,0.23913836479187012,292.6040344238281,2020-01-12,769.0,1,547.0,0.0,2020-01-12,2020-01-11,33.652076721191406,293.60601806640625,2020-01-13,0.0,0.0,2020-01-12,0.26221147179603577,1.0,"{""type"":""Point"",""coordinates"":[77.022625,10.428306]}"
135,10,0.2567136883735657,266.58905029296875,2020-01-28,789.5062866210938,1,35.0,0.0,2020-01-28,2020-01-27,21.324602127075195,294.5295715332031,2020-01-29,0.0,0.0,2020-01-28,0.2022145539522171,31.0,"{""type"":""Point"",""coordinates"":[77.02025,10.425]}"
136,10,0.26899081468582153,292.1780090332031,2023-10-29,769.0,1,547.0,1039.2999267578125,2023-10-29,2023-10-28,28.917203903198242,294.7242736816406,2023-10-30,39.47999954223633,31.25,2023-10-29,0.38320350646972656,547.0,"{""type"":""Point"",""coordinates"":[77.022889,10.429889]}"
137,10,0.21865294873714447,214.41567993164062,2019-04-12,972.2229614257812,1,1.0,0.0,2019-04-12,2019-04-11,27.274715423583984,298.6207580566406,2019-04-13,0.0,0.0,2019-04-12,0.2259521484375,1.0,"{""type"":""Point"",""coordinates"":[77.026222,10.447361]}"
138,10,0.13322047889232635,189.2022247314453,2022-05-01,939.4909057617188,1,2.0,0.0,2022-05-01,2022-04-30,24.325281143188477,297.1541442871094,2022-05-02,12.971999168395996,16.66666603088379,2022-05-01,0.3393217623233795,1.0,"{""type"":""Point"",""coordinates"":[77.028806,10.446250000000001]}"
139,10,0.38107001781463623,289.4339904785156,2019-05-26,423.11944580078125,1,90.0,7.71999979019165,2019-05-26,2019-05-25,16.040449142456055,302.08111572265625,2019-05-27,26.239999771118164,16.66666603088379,2019-05-26,0.293499618768692,1.0,"{""type"":""Point"",""coordinates"":[77.057444,10.470528000000002]}"
140,10,0.13693825900554657,98.03350830078125,2019-09-23,423.3074951171875,1,1.0,14.420000076293945,2019-09-23,2019-09-22,22.66179847717285,298.4193420410156,2019-09-24,89.47000122070312,56.25,2019-09-23,0.4118245542049408,1.0,"{""type"":""Point"",""coordinates"":[77.059167,10.469499999999998]}"
141,10,0.24669508635997772,103.80364227294922,2021-07-10,423.17572021484375,1,249.0,3237.0,2021-07-10,2021-07-09,18.928213119506836,297.62066650390625,2021-07-11,60.619998931884766,66.66666412353516,2021-07-10,0.39445748925209045,249.0,"{""type"":""Point"",""coordinates"":[77.059528,10.471278000000002]}"
142,10,0.40248963236808777,5.3276190757751465,2022-09-04,417.99700927734375,1,249.0,2158.829833984375,2022-09-04,2022-09-03,19.86833381652832,297.3536071777344,2022-09-05,29.010000228881836,25.0,2022-09-04,0.43992552161216736,249.0,"{""type"":""Point"",""coordinates"":[77.059083,10.471917]}"
143,10,0.3152925670146942,23.035030364990234,2020-03-14,423.73797607421875,1,1.0,0.0,2020-03-14,2020-03-13,14.326202392578125,301.78106689453125,2020-03-15,0.0,0.0,2020-03-14,0.2600879669189453,1.0,"{""type"":""Point"",""coordinates"":[77.059361,10.466972]}"
144,10,0.471706748008728,116.02330017089844,2020-04-10,428.1712341308594,1,1.0,0.9300000071525574,2020-04-10,2020-04-09,14.32087230682373,301.6171875,2020-04-11,5.899999618530273,8.333333015441895,2020-04-10,0.3141854703426361,1.0,"{""type"":""Point"",""coordinates"":[77.059278,10.467083]}"
145,10,0.20202676951885223,16.82163429260254,2020-08-20,428.4095764160156,1,1.0,0.4599999785423279,2020-08-20,2020-08-19,23.437294006347656,297.7076721191406,2020-08-21,6.039999961853027,10.416666984558105,2020-08-20,0.3849093019962311,1.0,"{""type"":""Point"",""coordinates"":[77.061556,10.465139]}"
146,10,0.5408202409744263,353.54833984375,2019-06-01,1213.33984375,1,3.0,32.72999954223633,2019-06-01,2019-05-31,22.885616302490234,296.35528564453125,2019-06-02,0.23600001633167267,0.0,2019-06-01,0.4088096618652344,3.0,"{""type"":""Point"",""coordinates"":[77.049417,10.386417]}"
147,10,0.30289024114608765,253.3924560546875,2022-06-06,1180.2679443359375,1,22.0,1026.739990234375,2022-06-06,2022-06-05,18.505800247192383,295.2698669433594,2022-06-07,27.85999870300293,29.16666603088379,2022-06-06,0.4106356203556061,22.0,"{""type"":""Point"",""coordinates"":[77.049389,10.382806]}"
148,10,0.4535207152366638,77.72763061523438,2021-03-23,1129.79833984375,1,138.0,0.1899999976158142,2021-03-23,2021-03-22,18.599231719970703,297.2815856933594,2021-03-24,4.559999942779541,8.333333015441895,2021-03-23,0.1646728515625,1.0,"{""type"":""Point"",""coordinates"":[77.045222,10.398639]}"
149,10,0.29709434509277344,95.5001220703125,2023-04-26,1112.8236083984375,1,138.0,63.05999755859375,2023-04-26,2023-04-25,28.665786743164062,295.7440490722656,2023-04-27,12.239999771118164,18.75,2023-04-26,0.405444473028183,1.0,"{""type"":""Point"",""coordinates"":[77.045111,10.397167000000001]}"
150,10,0.28956303000450134,287.18292236328125,2021-06-27,1127.920654296875,1,1.0,0.14999999105930328,2021-06-27,2021-06-26,28.808380126953125,294.22393798828125,2021-06-28,0.3400000035762787,0.0,2021-06-27,0.39168357849121094,1.0,"{""type"":""Point"",""coordinates"":[77.043083,10.404611]}"
151,10,0.2228960543870926,308.2732238769531,2019-07-28,981.3975219726562,1,9.0,3.490000009536743,2019-07-28,2019-07-27,30.07328987121582,294.12847900390625,2019-07-29,1.9299999475479126,2.0833332538604736,2019-07-28,0.4070771634578705,1.0,"{""type"":""Point"",""coordinates"":[77.042833,10.408278]}"
152,10,0.12029405683279037,345.584716796875,2019-01-13,1006.867919921875,1,9.0,0.0,2019-01-13,2019-01-12,29.438913345336914,292.8576965332031,2019-01-14,0.009999999776482582,0.0,2019-01-13,0.25259461998939514,9.0,"{""type"":""Point"",""coordinates"":[77.044694,10.409028]}"
153,10,0.16631603240966797,38.51457214355469,2023-01-06,1083.7359619140625,1,3.0,0.0,2023-01-06,2023-01-05,36.83380889892578,292.7433166503906,2023-01-07,0.0,0.0,2023-01-06,0.2959461212158203,1.0,"{""type"":""Point"",""coordinates"":[77.046111,10.407583000000002]}"
154,10,0.22443199157714844,17.299846649169922,2020-03-19,806.1792602539062,1,11.0,0.0,2020-03-19,2020-03-18,25.905698776245117,297.37689208984375,2020-03-20,0.5099999904632568,0.0,2020-03-19,0.19970066845417023,11.0,"{""type"":""Point"",""coordinates"":[77.043722,10.415277999999999]}"
155,10,0.23731817305088043,32.5175666809082,2022-01-30,787.220703125,1,472.0,0.0,2022-01-30,2022-01-29,37.823699951171875,293.5332336425781,2022-01-31,0.0,0.0,2022-01-30,0.23768360912799835,472.0,"{""type"":""Point"",""coordinates"":[77.038944,10.418611000000002]}"
156,10,0.03735022619366646,35.605804443359375,2019-09-13,800.4309692382812,1,472.0,6877.0400390625,2019-09-13,2019-09-12,30.79248046875,293.7825012207031,2019-09-14,26.68000030517578,25.0,2019-09-13,0.4187539517879486,472.0,"{""type"":""Point"",""coordinates"":[77.037944,10.419278]}"
157,10,0.028960714116692543,60.93324661254883,2020-12-30,798.0302734375,1,479.0,0.0,2020-12-30,2020-12-29,27.491661071777344,292.9393005371094,2020-12-31,0.0,0.0,2020-12-30,0.37148794531822205,3.0,"{""type"":""Point"",""coordinates"":[77.035944,10.420694000000001]}"
158,10,0.3172973394393921,85.25027465820312,2023-02-15,801.763916015625,1,479.0,0.0,2023-02-15,2023-02-14,27.23946189880371,293.5107727050781,2023-02-16,0.0,0.0,2023-02-15,0.2170391082763672,3.0,"{""type"":""Point"",""coordinates"":[77.036528,10.419971999999998]}"
159,10,0.13390730321407318,46.499725341796875,2020-06-08,793.6312866210938,1,479.0,3932.58984375,2020-06-08,2020-06-07,23.26215171813965,293.9108581542969,2020-06-09,0.23999999463558197,0.0,2020-06-08,0.4049034118652344,479.0,"{""type"":""Point"",""coordinates"":[77.035139,10.421417000000002]}"
