system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
789,10,0.1643882691860199,150.45066833496094,2022-05-20,148.7608642578125,1,88.0,88.08000183105469,2022-05-20,2022-05-19,11.150046348571777,296.86090087890625,2022-05-21,76.70999908447266,64.58333587646484,2022-05-20,0.4695472717285156,4.0,"{""type"":""Point"",""coordinates"":[76.821519,10.008292000000003]}"
790,10,0.19826291501522064,203.39486694335938,2021-05-02,192.35757446289062,1,1.0,59.865997314453125,2021-05-02,2021-05-01,19.495227813720703,299.8018798828125,2021-05-03,0.0,0.0,2021-05-02,0.4697074890136719,1.0,"{""type"":""Point"",""coordinates"":[76.827638,10.004959]}"
791,10,0.3237307071685791,192.3059844970703,2020-01-06,153.86700439453125,1,62.0,147.55999755859375,2020-01-06,2020-01-05,20.076894760131836,299.0536804199219,2020-01-07,0.0,0.0,2020-01-06,0.41396141052246094,62.0,"{""type"":""Point"",""coordinates"":[76.830646,10.003116]}"
792,10,0.06637798249721527,239.75755310058594,2020-06-15,522.22509765625,1,3.0,5.799999713897705,2020-06-15,2020-06-14,20.790302276611328,297.7682189941406,2020-06-16,11.489999771118164,8.333333015441895,2020-06-15,0.5015131831169128,1.0,"{""type"":""Point"",""coordinates"":[76.843245,10.000597000000003]}"
793,10,0.16880136728286743,6.881882190704346,2019-06-13,197.24868774414062,1,47.0,15.579999923706055,2019-06-13,2019-06-12,30.525123596191406,297.8980407714844,2019-06-14,51.41999816894531,43.75,2019-06-13,0.4679037630558014,1.0,"{""type"":""Point"",""coordinates"":[76.832847,9.998656000000002]}"
794,10,0.1937163919210434,216.07611083984375,2021-06-04,166.1253662109375,1,62.0,2692.659912109375,2021-06-04,2021-06-03,15.567804336547852,299.0584411621094,2021-06-05,29.34000015258789,31.25,2021-06-04,0.4850412905216217,62.0,"{""type"":""Point"",""coordinates"":[76.833383,10.001636999999999]}"
795,10,0.3197478950023651,205.85400390625,2022-10-16,151.94821166992188,1,62.0,2972.89990234375,2022-10-16,2022-10-15,18.402507781982422,297.62237548828125,2022-10-17,61.71999740600586,33.33333206176758,2022-10-16,0.4839210510253906,62.0,"{""type"":""Point"",""coordinates"":[76.832146,10.002123]}"
796,10,0.03539822995662689,279.9367980957031,2020-07-24,593.60205078125,1,6.0,46.2599983215332,2020-07-24,2020-07-23,19.613277435302734,297.2276611328125,2020-07-25,5.759999752044678,10.416666984558105,2020-07-24,0.4839261472225189,1.0,"{""type"":""Point"",""coordinates"":[76.854317,10.00388]}"
797,10,0.17717024683952332,356.856689453125,2021-06-23,592.8993530273438,1,1.0,4.919999599456787,2021-06-23,2021-06-22,19.449556350708008,297.6178283691406,2021-06-24,194.8300018310547,41.66666793823242,2021-06-23,0.4786491394042969,1.0,"{""type"":""Point"",""coordinates"":[76.846591,10.003560999999998]}"
798,10,0.21095789968967438,202.91604614257812,2023-12-13,550.5617065429688,1,3.0,5.019999980926514,2023-12-13,2023-12-12,27.78507423400879,298.16802978515625,2023-12-14,0.3100000023841858,0.0,2023-12-13,0.48435911536216736,1.0,"{""type"":""Point"",""coordinates"":[76.844468,10.000635000000003]}"
799,10,0.21531923115253448,243.9521942138672,2021-10-11,658.6129150390625,1,2.0,10.239999771118164,2021-10-11,2021-10-10,19.159082412719727,296.7378234863281,2021-10-12,89.61000061035156,72.91666412353516,2021-10-11,0.4762967526912689,2.0,"{""type"":""Point"",""coordinates"":[76.852793,9.98918]}"
800,10,0.17310254275798798,185.4510955810547,2019-06-05,564.2611083984375,1,25.0,912.25,2019-06-05,2019-06-04,24.809038162231445,298.4530944824219,2019-06-06,70.91999816894531,29.16666603088379,2019-06-05,0.47172418236732483,25.0,"{""type"":""Point"",""coordinates"":[76.854122,9.982321]}"
801,10,0.5284988284111023,199.5795135498047,2019-01-24,543.4833984375,1,25.0,0.0,2019-01-24,2019-01-23,32.1049919128418,296.9647521972656,2019-01-25,0.0,0.0,2019-01-24,0.26391029357910156,25.0,"{""type"":""Point"",""coordinates"":[76.853757,9.982223]}"
802,10,0.2872936427593231,199.06556701660156,2021-02-11,495.5318603515625,1,25.0,0.0,2021-02-11,2021-02-10,39.38241195678711,295.7053527832031,2021-02-12,0.0,0.0,2021-02-11,0.3051261901855469,25.0,"{""type"":""Point"",""coordinates"":[76.851544,9.982850000000001]}"
803,10,0.1736646145582199,40.596824645996094,2023-09-28,366.6397705078125,1,30.0,65.8499984741211,2023-09-28,2023-09-27,12.340442657470703,298.0249938964844,2023-09-29,48.220001220703125,39.58333206176758,2023-09-28,0.47578874230384827,3.0,"{""type"":""Point"",""coordinates"":[76.846657,9.983004000000003]}"
804,10,0.10433361679315567,282.1028747558594,2022-05-20,362.4636535644531,1,35.0,713.2999877929688,2022-05-20,2022-05-19,19.898897171020508,296.86090087890625,2022-05-21,43.84000015258789,43.75,2022-05-20,0.4695472717285156,35.0,"{""type"":""Point"",""coordinates"":[76.845008,9.984948]}"
805,10,0.6407188177108765,203.89840698242188,2020-04-16,421.182373046875,1,3.0,1.559999942779541,2020-04-16,2020-04-15,20.14125633239746,301.3725280761719,2020-04-17,13.010000228881836,12.5,2020-04-16,0.3917814791202545,3.0,"{""type"":""Point"",""coordinates"":[76.844527,9.988458]}"
806,10,0.44513362646102905,179.24046325683594,2021-03-19,452.29022216796875,1,30.0,0.0,2021-03-19,2021-03-18,17.843881607055664,301.3394470214844,2021-03-20,0.3999999761581421,0.0,2021-03-19,0.2938652038574219,2.0,"{""type"":""Point"",""coordinates"":[76.84766,9.987717]}"
807,10,0.1768985390663147,63.31715393066406,2022-12-30,313.333740234375,1,39.0,0.0,2022-12-30,2022-12-29,8.81803035736084,298.1173095703125,2022-12-31,0.0,0.0,2022-12-30,0.4585895538330078,39.0,"{""type"":""Point"",""coordinates"":[76.83835300000001,9.990173]}"
808,10,-0.020498506724834442,210.95021057128906,2022-07-28,539.0783081054688,1,1.0,131.8800048828125,2022-07-28,2022-07-27,24.638118743896484,297.42041015625,2022-07-29,44.56999969482422,14.583333015441895,2022-07-28,0.48334503173828125,1.0,"{""type"":""Point"",""coordinates"":[76.835881,9.983651]}"
809,10,0.26600807905197144,200.5871124267578,2021-04-29,540.991455078125,1,1.0,0.009999999776482582,2021-04-29,2021-04-28,19.753618240356445,299.82537841796875,2021-04-30,5.789999961853027,10.416666984558105,2021-04-29,0.4609902799129486,1.0,"{""type"":""Point"",""coordinates"":[76.836163,9.983378]}"
810,10,0.14530453085899353,63.62980651855469,2023-10-15,597.3709716796875,1,1.0,68.3499984741211,2023-10-15,2023-10-14,32.47541809082031,298.01416015625,2023-10-16,60.32999801635742,33.33333206176758,2023-10-15,0.48812994360923767,1.0,"{""type"":""Point"",""coordinates"":[76.842868,9.979038]}"
811,10,0.0951848104596138,63.62980651855469,2020-10-22,597.3709716796875,1,1.0,22.489999771118164,2020-10-22,2020-10-21,32.47541809082031,297.5569152832031,2020-10-23,1.2999999523162842,2.0833332538604736,2020-10-22,0.43853631615638733,1.0,"{""type"":""Point"",""coordinates"":[76.842868,9.979038]}"
812,10,0.016716711223125458,102.30040740966797,2023-08-18,633.5784301757812,1,1.0,0.0,2023-08-18,2023-08-17,27.45951271057129,298.4629821777344,2023-08-19,0.07000000029802322,0.0,2023-08-18,0.4267946779727936,1.0,"{""type"":""Point"",""coordinates"":[76.838301,9.975963]}"
813,10,0.37220945954322815,87.01412963867188,2019-04-29,617.5413208007812,1,2.0,1.9199999570846558,2019-04-29,2019-04-28,20.297983169555664,300.5623474121094,2019-04-30,16.799999237060547,22.91666603088379,2019-04-29,0.4671122133731842,1.0,"{""type"":""Point"",""coordinates"":[76.838334,9.975411]}"
814,10,0.05182574316859245,251.05569458007812,2021-09-01,600.5938720703125,1,2.0,1.9799998998641968,2021-09-01,2021-08-31,17.393001556396484,296.0382080078125,2021-09-02,11.265999794006348,10.416666984558105,2021-09-01,0.49101129174232483,1.0,"{""type"":""Point"",""coordinates"":[76.858999,9.970695000000001]}"
815,10,0.7605774998664856,22.718345642089844,2019-04-06,518.880859375,1,1.0,0.0,2019-04-06,2019-04-05,33.863304138183594,302.220703125,2019-04-07,2.9700000286102295,6.25,2019-04-06,0.29068246483802795,1.0,"{""type"":""Point"",""coordinates"":[76.856105,9.973332999999998]}"
816,10,0.47061336040496826,29.45340919494629,2023-09-10,532.9552612304688,1,1.0,16.989999771118164,2023-09-10,2023-09-09,31.52888298034668,296.26507568359375,2023-09-11,23.760000228881836,29.16666603088379,2023-09-10,0.4784278869628906,1.0,"{""type"":""Point"",""coordinates"":[76.856386,9.973051]}"
817,10,0.20512725412845612,342.40740966796875,2021-06-02,457.2998962402344,1,2.0,9.734000205993652,2021-06-02,2021-06-01,20.223417282104492,297.48785400390625,2021-06-03,9.319999694824219,14.583333015441895,2021-06-02,0.48324838280677795,2.0,"{""type"":""Point"",""coordinates"":[76.85898,9.973705000000002]}"
818,10,0.15430694818496704,16.655105590820312,2019-05-04,697.6740112304688,1,2.0,0.05999999865889549,2019-05-04,2019-05-03,11.890291213989258,298.78460693359375,2019-05-05,0.0,0.0,2019-05-04,0.441058486700058,2.0,"{""type"":""Point"",""coordinates"":[76.87422300000001,9.984242]}"
819,30,0.22677595913410187,254.13406372070312,2021-12-24,727.6470947265625,1,3.0,0.0,2021-12-24,2021-12-23,24.62896728515625,295.8333740234375,2021-12-25,0.0,0.0,2021-12-24,0.42001089453697205,1.0,"{""type"":""Point"",""coordinates"":[76.871241,9.989086]}"
820,10,0.6881889700889587,38.45013427734375,2019-01-01,697.0270385742188,1,1.0,0.0,2019-01-01,2018-12-31,21.14274024963379,295.8214111328125,2019-01-02,0.0020000000949949026,0.0,2019-01-01,0.4286244809627533,1.0,"{""type"":""Point"",""coordinates"":[76.868536,9.986435]}"
821,10,0.7633146643638611,46.891727447509766,2020-03-04,682.7387084960938,1,3.0,0.0,2020-03-04,2020-03-03,17.045392990112305,299.7016296386719,2020-03-05,0.0,0.0,2020-03-04,0.30501237511634827,1.0,"{""type"":""Point"",""coordinates"":[76.868383,9.986824000000002]}"
822,30,0.041349735110998154,241.7974090576172,2022-04-24,665.50146484375,1,1.0,71.97999572753906,2022-04-24,2022-04-23,17.74041175842285,298.12176513671875,2022-04-25,1.1699999570846558,2.0833332538604736,2022-04-24,0.4659862518310547,1.0,"{""type"":""Point"",""coordinates"":[76.865278,9.985555999999999]}"
823,10,0.8361302018165588,234.02572631835938,2020-02-05,655.0109252929688,1,3.0,0.0,2020-02-05,2020-02-04,22.848487854003906,300.094970703125,2020-02-06,0.0,0.0,2020-02-05,0.2662995755672455,3.0,"{""type"":""Point"",""coordinates"":[76.857542,9.996838]}"
824,10,0.25047731399536133,3.371241569519043,2022-10-30,170.5634307861328,1,12272.0,0.0,2022-10-30,2022-10-29,23.93754768371582,297.0005187988281,2022-10-31,1.2300000190734863,0.0,2022-10-30,0.4814167022705078,12272.0,"{""type"":""Point"",""coordinates"":[76.888033,9.998092]}"
825,10,0.40068069100379944,41.35301971435547,2020-05-14,154.58583068847656,1,1.0,33.55999755859375,2020-05-14,2020-05-13,24.608549118041992,299.03369140625,2020-05-15,17.860000610351562,12.5,2020-05-14,0.47209611535072327,1.0,"{""type"":""Point"",""coordinates"":[76.886592,9.998817000000003]}"
826,10,0.05973925068974495,59.63919448852539,2019-08-23,140.8208465576172,1,12290.0,21.59000015258789,2019-08-23,2019-08-22,25.351945877075195,295.1391906738281,2019-08-24,10.789999961853027,18.75,2019-08-23,0.4784431457519531,1.0,"{""type"":""Point"",""coordinates"":[76.883772,9.999655999999998]}"
827,10,0.7392368912696838,17.45725440979004,2020-01-26,174.7134246826172,1,12272.0,0.0,2020-01-26,2020-01-25,33.34873962402344,298.4526062011719,2020-01-27,0.0,0.0,2020-01-26,0.27321624755859375,12272.0,"{""type"":""Point"",""coordinates"":[76.8906,9.996919000000002]}"
828,10,0.011156491003930569,15.275097846984863,2019-08-15,173.92872619628906,1,12267.0,87.36000061035156,2019-08-15,2019-08-14,39.056758880615234,295.44488525390625,2019-08-16,4.019999980926514,6.25,2019-08-15,0.4816093444824219,3.0,"{""type"":""Point"",""coordinates"":[76.895,9.995144]}"
829,10,0.07774771004915237,45.57075119018555,2021-05-21,736.4549560546875,1,4.0,49.279998779296875,2021-05-21,2021-05-20,20.07252311706543,297.62103271484375,2021-05-22,8.109999656677246,14.583333015441895,2021-05-21,0.48582586646080017,1.0,"{""type"":""Point"",""coordinates"":[76.894622,9.970847]}"
830,30,0.4311569631099701,56.62133026123047,2021-03-09,732.816650390625,1,4.0,0.0,2021-03-09,2021-03-08,20.081653594970703,300.8945617675781,2021-03-10,0.0,0.0,2021-03-09,0.28361764550209045,4.0,"{""type"":""Point"",""coordinates"":[76.894081,9.971439]}"
831,30,0.386175274848938,15.121679306030273,2022-12-30,723.0576171875,1,1.0,0.0,2022-12-30,2022-12-29,19.69028091430664,296.9946594238281,2022-12-31,0.0,0.0,2022-12-30,0.43174615502357483,1.0,"{""type"":""Point"",""coordinates"":[76.8991,9.969144]}"
832,10,0.36997753381729126,211.8538818359375,2020-12-11,584.1898803710938,1,79.0,0.0,2020-12-11,2020-12-10,15.529452323913574,297.1886291503906,2020-12-12,0.0,0.0,2020-12-11,0.47110429406166077,79.0,"{""type"":""Point"",""coordinates"":[76.877735,9.960537999999998]}"
833,10,0.7836903929710388,35.412437438964844,2023-01-20,747.2056884765625,1,4.0,0.0,2023-01-20,2023-01-19,16.36337661743164,296.4617919921875,2023-01-21,0.0,0.0,2023-01-20,0.3009452819824219,1.0,"{""type"":""Point"",""coordinates"":[76.918714,9.916688000000002]}"
834,10,0.28190022706985474,35.412437438964844,2020-11-16,747.2056884765625,1,4.0,1.75,2020-11-16,2020-11-15,16.36337661743164,297.2747497558594,2020-11-17,37.91999816894531,31.25,2020-11-16,0.452502578496933,1.0,"{""type"":""Point"",""coordinates"":[76.918714,9.916688000000002]}"
835,10,0.12694112956523895,25.89341926574707,2022-12-23,812.0173950195312,1,1.0,0.0,2022-12-23,2022-12-22,29.208316802978516,296.1054992675781,2022-12-24,0.0,0.0,2022-12-23,0.44972991943359375,1.0,"{""type"":""Point"",""coordinates"":[76.916651,9.922648]}"
836,10,0.004969667177647352,25.89341926574707,2019-09-30,812.0173950195312,1,1.0,15.209999084472656,2019-09-30,2019-09-29,29.208316802978516,297.2569274902344,2019-10-01,53.54999923706055,31.25,2019-09-30,0.4789975583553314,1.0,"{""type"":""Point"",""coordinates"":[76.916651,9.922648]}"
837,10,0.2762274742126465,304.83673095703125,2019-03-11,656.4769287109375,1,7.0,0.0,2019-03-11,2019-03-10,23.138635635375977,300.57501220703125,2019-03-12,5.989999771118164,10.416666984558105,2019-03-11,0.34931501746177673,7.0,"{""type"":""Point"",""coordinates"":[76.906191,9.966179999999998]}"
838,10,0.6845120191574097,43.75224685668945,2019-01-12,782.2603149414062,1,1.0,0.0,2019-01-12,2019-01-11,30.021697998046875,295.4145202636719,2019-01-13,0.0,0.0,2019-01-12,0.2962913513183594,1.0,"{""type"":""Point"",""coordinates"":[76.91057000000002,9.960342]}"
839,10,0.1780177652835846,322.3302307128906,2020-07-28,790.9315185546875,1,2.0,0.29999998211860657,2020-07-28,2020-07-27,20.875835418701172,297.2859802246094,2020-07-29,5.759999752044678,10.416666984558105,2020-07-28,0.47653451561927795,1.0,"{""type"":""Point"",""coordinates"":[76.908442,9.959757999999999]}"
840,10,0.04219628497958183,309.7678527832031,2022-11-05,800.9952392578125,1,1.0,39.71999740600586,2022-11-05,2022-11-04,16.98243522644043,296.4986267089844,2022-11-06,0.4300000071525574,0.0,2022-11-05,0.482983261346817,1.0,"{""type"":""Point"",""coordinates"":[76.908846,9.955435]}"
841,10,0.07681691646575928,49.45136642456055,2020-09-26,684.3509521484375,1,7.0,447.3699951171875,2020-09-26,2020-09-25,24.910154342651367,296.4496765136719,2020-09-27,15.139999389648438,18.75,2020-09-26,0.48944664001464844,7.0,"{""type"":""Point"",""coordinates"":[76.919921,9.950146]}"
842,10,0.1580181121826172,3.9225528240203857,2022-05-13,696.093017578125,1,7.0,0.5299999713897705,2022-05-13,2022-05-12,25.549415588378906,296.78582763671875,2022-05-14,1.7799999713897705,4.166666507720947,2022-05-13,0.5001646876335144,1.0,"{""type"":""Point"",""coordinates"":[76.917913,9.949778]}"
843,10,0.10050520300865173,29.04939842224121,2021-10-12,703.03173828125,1,7.0,57.839996337890625,2021-10-12,2021-10-11,25.394914627075195,295.90228271484375,2021-10-13,11.549999237060547,10.416666984558105,2021-10-12,0.49147161841392517,1.0,"{""type"":""Point"",""coordinates"":[76.91754,9.949888999999999]}"
844,10,0.22087885439395905,336.4969482421875,2023-09-24,682.895263671875,1,1.0,8.029999732971191,2023-09-24,2023-09-23,28.476335525512695,297.4069519042969,2023-09-25,0.0,0.0,2023-09-24,0.48890814185142517,1.0,"{""type"":""Point"",""coordinates"":[76.927282,9.956892999999999]}"
845,10,0.6174991130828857,25.695331573486328,2023-09-03,773.7265625,1,1.0,29.56999969482422,2023-09-03,2023-09-02,34.578102111816406,297.5586242675781,2023-09-04,18.189998626708984,22.91666603088379,2023-09-03,0.47717857360839844,1.0,"{""type"":""Point"",""coordinates"":[76.936058,9.956065]}"
846,10,0.10985090583562851,37.692649841308594,2020-05-14,778.9171142578125,1,1.0,28.020000457763672,2020-05-14,2020-05-13,21.85555648803711,299.03369140625,2020-05-15,33.84000015258789,25.0,2020-05-14,0.47209611535072327,1.0,"{""type"":""Point"",""coordinates"":[76.936375,9.955556]}"
847,10,0.19595301151275635,38.126888275146484,2021-01-16,755.3956909179688,1,2.0,1.2400000095367432,2021-01-16,2021-01-15,34.22391128540039,296.1966552734375,2021-01-17,0.38999998569488525,0.0,2021-01-16,0.4718545377254486,2.0,"{""type"":""Point"",""coordinates"":[76.938605,9.954855999999998]}"
848,10,0.0869339257478714,11.788981437683105,2020-09-27,222.79701232910156,1,12089.0,183027.453125,2020-09-27,2020-09-26,16.113067626953125,296.0730895996094,2020-09-28,13.029999732971191,10.416666984558105,2020-09-27,0.49001631140708923,12089.0,"{""type"":""Point"",""coordinates"":[76.947147,9.964275000000002]}"
849,10,0.712478756904602,0.34409525990486145,2021-03-27,726.5258178710938,1,3.0,0.0,2021-03-27,2021-03-26,39.453285217285156,301.1331787109375,2021-03-28,1.5499999523162842,4.166666507720947,2021-03-27,0.3232034146785736,1.0,"{""type"":""Point"",""coordinates"":[76.942736,9.953476]}"
850,10,0.09905984997749329,27.95594024658203,2019-06-05,747.1549072265625,1,3.0,32.25,2019-06-05,2019-06-04,26.240005493164062,298.4530944824219,2019-06-06,66.2699966430664,37.5,2019-06-05,0.47172418236732483,1.0,"{""type"":""Point"",""coordinates"":[76.941889,9.953572]}"
851,10,0.17656701803207397,229.56167602539062,2020-10-14,658.791748046875,1,3.0,8.50999927520752,2020-10-14,2020-10-13,26.40396499633789,295.2397766113281,2020-10-15,2.1599998474121094,2.0833332538604736,2020-10-14,0.48954010009765625,1.0,"{""type"":""Point"",""coordinates"":[76.942242,9.942423999999999]}"
852,10,0.7366593480110168,15.570882797241211,2022-03-11,641.6680297851562,1,39.0,1.9299999475479126,2022-03-11,2022-03-10,26.722930908203125,299.8173828125,2022-03-12,0.0,0.0,2022-03-11,0.2924919128417969,1.0,"{""type"":""Point"",""coordinates"":[76.9438,9.932914000000002]}"
853,10,0.22268705070018768,41.55437088012695,2023-06-15,718.7584228515625,1,1.0,12.170000076293945,2023-06-15,2023-06-14,21.860719680786133,296.59503173828125,2023-06-16,0.0,0.0,2023-06-15,0.47836366295814514,1.0,"{""type"":""Point"",""coordinates"":[76.937972,9.931077000000002]}"
854,10,0.21584545075893402,29.9539794921875,2020-05-27,748.1290283203125,1,3.0,5.340000152587891,2020-05-27,2020-05-26,25.927003860473633,298.6299743652344,2020-05-28,1.350000023841858,0.0,2020-05-27,0.4804344177246094,3.0,"{""type"":""Point"",""coordinates"":[76.938506,9.928786]}"
855,10,0.2828035354614258,5.310252666473389,2022-09-06,635.6755981445312,1,2.0,220.72000122070312,2022-09-06,2022-09-05,28.233375549316406,296.97503662109375,2022-09-07,16.969999313354492,18.75,2022-09-06,0.4746367037296295,2.0,"{""type"":""Point"",""coordinates"":[76.93293000000001,9.940398999999998]}"
856,10,0.06308014690876007,81.7522201538086,2020-06-17,725.5640258789062,1,3.0,15.029999732971191,2020-06-17,2020-06-16,18.913156509399414,297.5213317871094,2020-06-18,2.879999876022339,2.0833332538604736,2020-06-17,0.49656423926353455,3.0,"{""type"":""Point"",""coordinates"":[76.939113,9.928277]}"
857,10,0.6211059093475342,101.9527359008789,2020-04-04,708.0440673828125,1,4.0,0.0,2020-04-04,2020-04-03,14.867748260498047,301.53936767578125,2020-04-05,0.0,0.0,2020-04-04,0.30162301659584045,3.0,"{""type"":""Point"",""coordinates"":[76.941602,9.925144]}"
858,30,0.012127040885388851,66.2677993774414,2019-09-06,630.3526611328125,1,5.0,56.65999984741211,2019-09-06,2019-09-05,32.700469970703125,295.71502685546875,2019-09-07,2.049999952316284,4.166666507720947,2019-09-06,0.4972909390926361,2.0,"{""type"":""Point"",""coordinates"":[76.949252,9.920497999999998]}"
859,10,0.00811051670461893,77.11566925048828,2021-12-02,538.28173828125,1,4.0,0.24800001084804535,2021-12-02,2021-12-01,21.645715713500977,295.32305908203125,2021-12-03,11.25,12.5,2021-12-02,0.468066543340683,4.0,"{""type"":""Point"",""coordinates"":[76.951511,9.920187000000002]}"
860,10,0.6953332424163818,245.5076904296875,2023-04-25,553.4414672851562,1,1.0,7.37999963760376,2023-04-25,2023-04-24,30.7385311126709,298.2561340332031,2023-04-26,28.349998474121094,31.25,2023-04-25,0.43111228942871094,1.0,"{""type"":""Point"",""coordinates"":[76.951284,9.921815]}"
861,10,0.5720826387405396,65.74958801269531,2021-04-03,517.7867431640625,1,70.0,0.0,2021-04-03,2021-04-02,29.193042755126953,297.8926086425781,2021-04-04,0.27000001072883606,0.0,2021-04-03,0.4052378237247467,2.0,"{""type"":""Point"",""coordinates"":[76.957236,9.916531]}"
862,10,0.18017643690109253,227.56082153320312,2022-11-23,508.6622619628906,1,70.0,0.0,2022-11-23,2022-11-22,33.045372009277344,294.46563720703125,2022-11-24,0.0,0.0,2022-11-23,0.4558683931827545,70.0,"{""type"":""Point"",""coordinates"":[76.956101,9.919309999999998]}"
863,10,0.4791422188282013,63.054141998291016,2021-03-25,504.9443359375,1,70.0,4.199999809265137,2021-03-25,2021-03-24,30.35789680480957,299.58612060546875,2021-03-26,0.8399999737739563,2.0833332538604736,2021-03-25,0.29322686791419983,70.0,"{""type"":""Point"",""coordinates"":[76.955371,9.919152]}"
864,10,0.429749071598053,32.22076416015625,2020-12-29,494.56866455078125,1,70.0,0.0,2020-12-29,2020-12-28,15.523602485656738,294.4338073730469,2020-12-30,0.0,0.0,2020-12-29,0.4322185516357422,70.0,"{""type"":""Point"",""coordinates"":[76.95461,9.920033000000002]}"
865,10,0.13895392417907715,260.02142333984375,2022-08-29,578.2805786132812,1,64.0,50.519996643066406,2022-08-29,2022-08-28,32.39955139160156,294.3707580566406,2022-08-30,21.3799991607666,29.16666603088379,2022-08-29,0.4857063293457031,1.0,"{""type"":""Point"",""coordinates"":[76.954399,9.925901]}"
866,10,0.25391653180122375,238.95193481445312,2023-06-21,603.9466552734375,1,59.0,608.2899780273438,2023-06-21,2023-06-20,31.98457145690918,295.24822998046875,2023-06-22,10.029999732971191,8.333333015441895,2023-06-21,0.4916330873966217,59.0,"{""type"":""Point"",""coordinates"":[76.954112,9.92677]}"
867,10,0.036436084657907486,234.00389099121094,2020-06-14,616.9810180664062,1,59.0,552.239990234375,2020-06-14,2020-06-13,31.8092041015625,295.5111389160156,2020-06-15,5.269999980926514,10.416666984558105,2020-06-14,0.49534860253334045,59.0,"{""type"":""Point"",""coordinates"":[76.953977,9.927041999999998]}"
868,10,0.7534915804862976,235.7545623779297,2019-04-08,560.3688354492188,1,1.0,0.0,2019-04-08,2019-04-07,23.728111267089844,300.1713562011719,2019-04-09,28.849998474121094,16.66666603088379,2019-04-08,0.30389466881752014,1.0,"{""type"":""Point"",""coordinates"":[76.950735,9.923021]}"
869,10,0.8297020196914673,256.31365966796875,2021-03-04,620.7276611328125,1,3.0,0.0,2021-03-04,2021-03-03,32.01079559326172,297.6491394042969,2021-03-05,0.0,0.0,2021-03-04,0.30290794372558594,3.0,"{""type"":""Point"",""coordinates"":[76.953367,9.930246]}"
870,10,0.7538757920265198,242.7443389892578,2020-03-01,607.9569702148438,1,3.0,0.019999999552965164,2020-03-01,2020-02-29,29.038700103759766,298.92742919921875,2020-03-02,0.04200000315904617,0.0,2020-03-01,0.2802702486515045,1.0,"{""type"":""Point"",""coordinates"":[76.950753,9.933787]}"
871,10,0.23635327816009521,333.5625915527344,2022-11-16,490.8771057128906,1,7.0,57.91999816894531,2022-11-16,2022-11-15,19.27813720703125,294.8646545410156,2022-11-17,0.0,0.0,2022-11-16,0.47556114196777344,4.0,"{""type"":""Point"",""coordinates"":[76.962022,9.937797000000002]}"
872,50,0.03486534580588341,65.85021209716797,2021-11-20,472.411865234375,1,7.0,35.54999923706055,2021-11-20,2021-11-19,22.05251121520996,294.2895812988281,2021-11-21,0.18000000715255737,0.0,2021-11-20,0.49320411682128906,3.0,"{""type"":""Point"",""coordinates"":[76.964606,9.937800000000001]}"
873,10,0.3460509777069092,52.379417419433594,2021-02-12,556.4896850585938,1,2.0,0.0,2021-02-12,2021-02-11,36.84756851196289,294.8395690917969,2021-02-13,0.0,0.0,2021-02-12,0.31397882103919983,2.0,"{""type"":""Point"",""coordinates"":[76.966972,9.929028]}"
874,10,0.03945392742753029,74.55838012695312,2019-09-04,635.002685546875,1,1.0,8.470000267028809,2019-09-04,2019-09-03,25.643722534179688,294.3370361328125,2019-09-05,35.040000915527344,41.66666793823242,2019-09-04,0.4754270017147064,1.0,"{""type"":""Point"",""coordinates"":[76.96811000000001,9.92114]}"
875,10,0.5317410230636597,38.08362579345703,2020-03-03,370.64141845703125,1,6762.0,0.0,2020-03-03,2020-03-02,34.683807373046875,297.98553466796875,2020-03-04,0.0,0.0,2020-03-03,0.29329490661621094,6762.0,"{""type"":""Point"",""coordinates"":[76.975075,9.925703]}"
876,10,0.20495426654815674,13.575431823730469,2021-06-29,366.7066955566406,1,6762.0,0.0,2021-06-29,2021-06-28,37.182220458984375,294.5804748535156,2021-06-30,8.039999961853027,10.416666984558105,2021-06-29,0.470611572265625,6762.0,"{""type"":""Point"",""coordinates"":[76.975519,9.925442]}"
877,10,0.21033357083797455,24.409547805786133,2022-05-06,369.9977722167969,1,6762.0,0.0,2022-05-06,2022-05-05,29.89950180053711,296.560302734375,2022-05-07,1.4600000381469727,2.0833332538604736,2022-05-06,0.45919671654701233,6762.0,"{""type"":""Point"",""coordinates"":[76.976025,9.925294]}"
878,10,0.7741214036941528,145.66390991210938,2020-04-06,464.1752624511719,1,68.0,1218.5599365234375,2020-04-06,2020-04-05,27.721410751342773,299.188720703125,2020-04-07,9.529999732971191,12.5,2020-04-06,0.3468678891658783,68.0,"{""type"":""Point"",""coordinates"":[76.981761,9.923119]}"
879,10,0.4709753394126892,258.74212646484375,2020-11-25,445.619384765625,1,68.0,132.59999084472656,2020-11-25,2020-11-24,26.77951431274414,294.8086853027344,2020-11-26,1.46999990940094,0.0,2020-11-25,0.43885740637779236,68.0,"{""type"":""Point"",""coordinates"":[76.982294,9.922275]}"
