system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
791,40,0.056033190339803696,151.04209899902344,2020-05-16,5.681861877441406,0,21.0,121.16999816894531,2020-05-16,2020-05-15,3.3142800331115723,301.9394226074219,2020-05-17,33.439998626708984,14.583333015441895,2020-05-16,0.45796266198158264,21.0,"{""type"":""Point"",""coordinates"":[90.64988234375978,24.108130909703686]}"
792,50,-0.008630759082734585,267.83599853515625,2022-06-24,11.630934715270996,0,1.0,3.7299997806549072,2022-06-24,2022-06-23,5.14856481552124,301.6024475097656,2022-06-25,5.759999752044678,2.0833332538604736,2022-06-24,0.4108498990535736,1.0,"{""type"":""Point"",""coordinates"":[91.09813071648195,22.892426846326906]}"
793,50,0.2349858433008194,66.13639831542969,2022-03-11,88.99324798583984,0,1.0,0.0,2022-03-11,2022-03-10,0.4582210183143616,298.84442138671875,2022-03-12,0.0,0.0,2022-03-11,0.1399364471435547,1.0,"{""type"":""Point"",""coordinates"":[88.72157838653435,26.52315017066215]}"
794,40,0.45245277881622314,210.7617645263672,2019-04-30,8.063226699829102,0,3.0,0.0,2019-04-30,2019-04-29,0.5224633812904358,305.86883544921875,2019-05-01,1.409999966621399,2.0833332538604736,2019-04-30,0.22510528564453125,3.0,"{""type"":""Point"",""coordinates"":[89.88438576898109,23.684569103067492]}"
795,40,0.22404959797859192,141.28933715820312,2023-10-04,65.05306243896484,0,1.0,26.139999389648438,2023-10-04,2023-10-03,0.0822230651974678,300.06884765625,2023-10-05,132.17999267578125,87.5,2023-10-04,0.42417845129966736,1.0,"{""type"":""Point"",""coordinates"":[88.73522151322427,26.29283629462778]}"
796,40,0.16963151097297668,257.1082458496094,2019-10-29,91.56767272949219,0,2.0,0.0,2019-10-29,2019-10-28,0.44135427474975586,297.2138977050781,2019-10-30,0.0,0.0,2019-10-29,0.45599618554115295,2.0,"{""type"":""Point"",""coordinates"":[94.51687390341456,27.264273270425367]}"
797,10,0.31232863664627075,209.60882568359375,2022-05-30,43.52398681640625,0,1.0,22.709999084472656,2022-05-30,2022-05-29,1.9869650602340698,300.6883544921875,2022-05-31,0.5399999618530273,2.0833332538604736,2022-05-30,0.4849611818790436,1.0,"{""type"":""Point"",""coordinates"":[91.454815688474,23.414783424061156]}"
798,30,0.012229162268340588,127.04178619384766,2019-08-04,4337.548828125,0,2.0,3.5999999046325684,2019-08-04,2019-08-03,39.12978744506836,283.70745849609375,2019-08-05,35.70000076293945,50.0,2019-08-04,0.41981253027915955,1.0,"{""type"":""Point"",""coordinates"":[91.20459593394276,28.29614888522873]}"
799,10,-0.0011196478735655546,314.1492614746094,2020-08-16,3.5,0,1.0,51.90999984741211,2020-08-16,2020-08-15,3.3738274574279785,302.6820373535156,2020-08-17,43.91999816894531,43.75,2020-08-16,0.46438851952552795,1.0,"{""type"":""Point"",""coordinates"":[89.6799430817966,22.621744618212492]}"
800,10,0.05572458729147911,177.5472869873047,2023-03-01,871.6165771484375,0,1.0,0.0,2023-03-01,2023-02-28,40.8015251159668,290.2738342285156,2023-03-02,0.1720000058412552,0.0,2023-03-01,0.3956521451473236,1.0,"{""type"":""Point"",""coordinates"":[90.08812601059205,26.797243480529485]}"
801,10,0.18236078321933746,108.63823699951172,2023-10-13,9.85831356048584,0,3.0,5.710000038146973,2023-10-13,2023-10-12,4.856717586517334,300.2175598144531,2023-10-14,1.1799999475479126,2.0833332538604736,2023-10-13,0.3529548645019531,1.0,"{""type"":""Point"",""coordinates"":[91.95667619549293,21.521126337738387]}"
802,80,-0.1564459502696991,-0.0,2023-02-17,0.0,0,0.0,0.0,2023-02-17,2023-02-16,0.0,0.0,2023-02-18,0.0,0.0,2023-02-17,0.0,0.0,"{""type"":""Point"",""coordinates"":[88.81900359665502,21.53567289899437]}"
803,30,0.14390066266059875,159.06362915039062,2021-01-03,4798.95703125,0,5.0,0.0,2021-01-03,2021-01-02,17.943708419799805,272.1886901855469,2021-01-04,0.0,0.0,2021-01-03,0.2960573732852936,1.0,"{""type"":""Point"",""coordinates"":[89.23187876505523,28.791685237509085]}"
804,10,0.20217090845108032,256.6018371582031,2019-10-22,287.96441650390625,0,2.0,0.0,2019-10-22,2019-10-21,4.214707374572754,297.2955627441406,2019-10-23,0.0,0.0,2019-10-22,0.43986448645591736,2.0,"{""type"":""Point"",""coordinates"":[94.23533732301199,24.136385487592566]}"
805,30,0.49069759249687195,334.9435119628906,2020-11-12,153.68850708007812,0,3.0,0.0,2020-11-12,2020-11-11,2.1612391471862793,295.0234375,2020-11-13,0.0,0.0,2020-11-12,0.4299812316894531,3.0,"{""type"":""Point"",""coordinates"":[95.88145803836044,27.528647570334012]}"
806,10,0.04299081116914749,182.7432098388672,2021-07-18,5.195691108703613,0,1.0,6.4599995613098145,2021-07-18,2021-07-17,3.323509693145752,302.5830993652344,2021-07-19,23.350000381469727,22.91666603088379,2021-07-18,0.4760964810848236,1.0,"{""type"":""Point"",""coordinates"":[88.75545809155435,22.11281424887411]}"
807,10,0.15152345597743988,119.53771209716797,2022-11-08,4004.72802734375,0,2.0,0.07999999821186066,2022-11-08,2022-11-07,43.394256591796875,275.4371337890625,2022-11-09,0.20999999344348907,0.0,2022-11-08,0.38708242774009705,2.0,"{""type"":""Point"",""coordinates"":[93.77214663738182,28.88063879027254]}"
808,30,0.016791507601737976,353.07373046875,2021-08-06,4539.55517578125,0,2.0,3.93999981880188,2021-08-06,2021-08-05,22.144392013549805,285.2962341308594,2021-08-07,0.0,0.0,2021-08-06,0.3943824768066406,1.0,"{""type"":""Point"",""coordinates"":[89.55387249390726,28.817011109709426]}"
809,10,0.5111069679260254,330.31756591796875,2021-11-01,418.3483581542969,0,1.0,2.1599998474121094,2021-11-01,2021-10-31,31.01516342163086,297.95184326171875,2021-11-02,0.03400000184774399,0.0,2021-11-01,0.3366158902645111,1.0,"{""type"":""Point"",""coordinates"":[92.51547341621868,24.12087827697573]}"
810,10,0.1638963222503662,322.82421875,2023-05-11,184.66751098632812,0,21.0,0.0,2023-05-11,2023-05-10,8.876505851745605,299.271484375,2023-05-12,0.0,0.0,2023-05-11,0.23852157592773438,12.0,"{""type"":""Point"",""coordinates"":[90.26665157562249,26.775493965058814]}"
811,10,0.061503879725933075,108.20716857910156,2019-08-14,1512.158203125,0,3.0,54.93000030517578,2019-08-14,2019-08-13,27.138914108276367,293.6451110839844,2019-08-15,33.099998474121094,29.16666603088379,2019-08-14,0.42209625244140625,3.0,"{""type"":""Point"",""coordinates"":[88.58045192527022,27.346658077298898]}"
812,10,0.01037577074021101,256.4276428222656,2021-06-23,901.6185302734375,0,3.0,0.0,2021-06-23,2021-06-22,24.052791595458984,297.130126953125,2021-06-24,39.209999084472656,16.66666603088379,2021-06-23,0.4782797396183014,3.0,"{""type"":""Point"",""coordinates"":[94.57616325516796,25.58863179531657]}"
813,60,0.004937722347676754,310.8660583496094,2020-06-10,5602.68359375,0,1.0,0.0,2020-06-10,2020-06-09,34.767208099365234,283.4665222167969,2020-06-11,0.0,0.0,2020-06-10,0.21740023791790009,1.0,"{""type"":""Point"",""coordinates"":[88.45719429324568,28.642337689648084]}"
814,10,0.6289228796958923,66.14651489257812,2023-02-03,663.800048828125,0,15626.0,29220.619140625,2023-02-03,2023-02-02,29.18028450012207,283.7828063964844,2023-02-04,0.0,0.0,2023-02-03,0.249664306640625,15626.0,"{""type"":""Point"",""coordinates"":[90.9312437695599,27.12679876566864]}"
815,60,0.03594549000263214,268.79608154296875,2022-08-12,4707.99853515625,0,5.0,0.0,2022-08-12,2022-08-11,2.5847928524017334,284.4236145019531,2022-08-13,0.0,0.0,2022-08-12,0.3848317563533783,2.0,"{""type"":""Point"",""coordinates"":[88.62161819849808,28.566085592246363]}"
816,40,0.17299607396125793,117.12915802001953,2019-01-01,7.928652286529541,0,4.0,0.0,2019-01-01,2018-12-31,1.038684368133545,292.7973327636719,2019-01-02,0.0010000000474974513,0.0,2019-01-01,0.1710020750761032,4.0,"{""type"":""Point"",""coordinates"":[91.16311041978656,23.26131859233664]}"
817,10,0.06717150658369064,121.75830841064453,2023-09-26,2492.70068359375,0,147.0,1001.949951171875,2023-09-26,2023-09-25,28.37974739074707,286.3255310058594,2023-09-27,3.6999998092651367,4.166666507720947,2023-09-26,0.42643484473228455,145.0,"{""type"":""Point"",""coordinates"":[95.43685140183997,28.795405282369824]}"
818,40,0.10761726647615433,252.7026824951172,2023-12-04,1.5562385320663452,0,1.0,0.0,2023-12-04,2023-12-03,0.11498230695724487,297.1864013671875,2023-12-05,0.009999999776482582,0.0,2023-12-04,0.09231122583150864,1.0,"{""type"":""Point"",""coordinates"":[90.59233717336444,22.0845207271232]}"
819,10,0.04290420562028885,166.2875518798828,2021-07-14,304.2773742675781,0,1.0,58.79999923706055,2021-07-14,2021-07-13,2.3043997287750244,297.0133972167969,2021-07-15,41.849998474121094,45.83333206176758,2021-07-14,0.41184869408607483,1.0,"{""type"":""Point"",""coordinates"":[90.3397725252153,26.88129403228075]}"
820,10,0.755640983581543,122.61508178710938,2021-12-14,721.9010620117188,0,1.0,0.0,2021-12-14,2021-12-13,19.813152313232422,289.92828369140625,2021-12-15,0.0,0.0,2021-12-14,0.4187113344669342,1.0,"{""type"":""Point"",""coordinates"":[94.25269997357701,24.3192774613392]}"
821,30,0.5496730804443359,218.52903747558594,2022-01-06,3213.230712890625,0,10.0,61.999996185302734,2022-01-06,2022-01-05,31.63738250732422,272.7388916015625,2022-01-07,3.7699999809265137,0.0,2022-01-06,0.36127471923828125,10.0,"{""type"":""Point"",""coordinates"":[90.90544568409581,27.415910234084592]}"
822,80,-0.1216868981719017,-0.0,2021-11-25,0.0,0,0.0,0.0,2021-11-25,2021-11-24,0.0,0.0,2021-11-26,0.0,0.0,2021-11-25,0.0,0.0,"{""type"":""Point"",""coordinates"":[91.16698957783336,22.025045279373508]}"
823,10,0.8181715607643127,233.8357696533203,2023-02-06,1296.487548828125,0,9.0,1.6200000047683716,2023-02-06,2023-02-05,26.27687644958496,286.31317138671875,2023-02-07,2.2899999618530273,0.0,2023-02-06,0.29270172119140625,9.0,"{""type"":""Point"",""coordinates"":[94.61846039349253,26.063999347043143]}"
824,10,0.07004047185182571,261.9329528808594,2019-04-25,1857.5457763671875,0,50.0,55.5,2019-04-25,2019-04-24,33.424293518066406,285.58026123046875,2019-04-26,3.4799997806549072,0.0,2019-04-25,0.38531050086021423,50.0,"{""type"":""Point"",""coordinates"":[93.80022470361712,28.310322551200798]}"
825,10,0.02362540364265442,354.974609375,2020-06-18,1159.46875,0,12.0,1554.9599609375,2020-06-18,2020-06-17,21.181562423706055,296.351806640625,2020-06-19,60.779998779296875,35.41666793823242,2020-06-18,0.4748471677303314,12.0,"{""type"":""Point"",""coordinates"":[96.10672250473144,27.09249553784713]}"
826,100,-0.02327725477516651,170.27609252929688,2019-05-03,4651.44482421875,0,3.0,5.519999980926514,2019-05-03,2019-05-02,3.903644561767578,272.1398620605469,2019-05-04,3.629999876022339,6.25,2019-05-03,0.42461395263671875,2.0,"{""type"":""Point"",""coordinates"":[93.75293863972215,29.26656274889456]}"
827,10,0.4625243544578552,99.61709594726562,2023-03-19,182.55577087402344,0,7.0,0.3199999928474426,2023-03-19,2023-03-18,1.7000277042388916,299.400146484375,2023-03-20,49.91999816894531,2.0833332538604736,2023-03-19,0.2554740905761719,2.0,"{""type"":""Point"",""coordinates"":[96.71896279827759,23.50348246135873]}"
828,10,0.34282952547073364,185.7789306640625,2022-11-16,2319.16015625,0,5.0,0.0,2022-11-16,2022-11-15,19.21669578552246,285.4921875,2022-11-17,0.0,0.0,2022-11-16,0.33838018774986267,5.0,"{""type"":""Point"",""coordinates"":[93.31221451473144,27.334517190757094]}"
829,40,0.403591126203537,183.05857849121094,2019-02-08,18.834293365478516,0,14.0,0.0,2019-02-08,2019-02-07,2.260455369949341,296.4557189941406,2019-02-09,27.43000030517578,14.583333015441895,2019-02-08,0.25429344177246094,14.0,"{""type"":""Point"",""coordinates"":[90.20366715980676,24.481603841145755]}"
830,10,0.12269101291894913,216.26962280273438,2019-08-13,7.385229110717773,0,17.0,66.06999969482422,2019-08-13,2019-08-12,8.14952278137207,302.18316650390625,2019-08-14,77.40999603271484,77.08333587646484,2019-08-13,0.4518972933292389,1.0,"{""type"":""Point"",""coordinates"":[89.22857532516504,22.741850179086054]}"
831,60,0.20624999701976776,336.65765380859375,2019-12-26,85.27928924560547,0,2.0,0.0,2019-12-26,2019-12-25,0.43232259154319763,296.42193603515625,2019-12-27,1.8199999332427979,0.0,2019-12-26,0.2562084197998047,1.0,"{""type"":""Point"",""coordinates"":[95.15297057644216,22.183673677972788]}"
832,40,0.4105079472064972,42.90065383911133,2023-04-30,34.497989654541016,0,1.0,14.149999618530273,2023-04-30,2023-04-29,3.0575008392333984,300.0538635253906,2023-05-01,2.859999895095825,4.166666507720947,2023-04-30,0.3414084017276764,1.0,"{""type"":""Point"",""coordinates"":[89.67989952405146,26.22240763147557]}"
833,10,0.8374524712562561,42.80671691894531,2022-12-21,157.90357971191406,0,1.0,0.0,2022-12-21,2022-12-20,3.931062936782837,291.77716064453125,2022-12-22,0.0,0.0,2022-12-21,0.2732067108154297,1.0,"{""type"":""Point"",""coordinates"":[95.41366999086752,27.219643344742842]}"
834,40,0.18710829317569733,176.04443359375,2023-01-01,2.6656999588012695,0,1.0,0.0,2023-01-01,2022-12-31,1.7579950094223022,294.2965087890625,2023-01-02,0.0010000000474974513,0.0,2023-01-01,0.058633167296648026,1.0,"{""type"":""Point"",""coordinates"":[90.48215796925422,23.0551132116444]}"
835,10,0.1792590618133545,58.5500373840332,2023-07-30,257.6073303222656,0,5.0,1.4799998998641968,2023-07-30,2023-07-29,15.832727432250977,302.59185791015625,2023-07-31,31.549999237060547,18.75,2023-07-30,0.3804963529109955,2.0,"{""type"":""Point"",""coordinates"":[91.91195332505406,24.11027946029143]}"
836,40,0.09094667434692383,3.4753754138946533,2021-08-31,176.0641326904297,0,3.0,54.53999710083008,2021-08-31,2021-08-30,0.05834435671567917,299.3826904296875,2021-09-01,0.0,0.0,2021-08-31,0.48443350195884705,3.0,"{""type"":""Point"",""coordinates"":[96.51007534083821,25.267035126327844]}"
837,10,0.15714794397354126,152.55894470214844,2019-02-10,3336.454833984375,0,4.0,1.1200000047683716,2019-02-10,2019-02-09,33.83550262451172,274.4116516113281,2019-02-11,0.6799999475479126,0.0,2019-02-10,0.4213218688964844,1.0,"{""type"":""Point"",""coordinates"":[89.68319711099957,27.557629507779563]}"
838,10,0.031206278130412102,302.10015869140625,2023-05-22,2490.328369140625,0,1.0,28.759998321533203,2023-05-22,2023-05-21,8.588644981384277,287.2233581542969,2023-05-23,14.09000015258789,16.66666603088379,2023-05-22,0.42546018958091736,1.0,"{""type"":""Point"",""coordinates"":[93.98341958453317,27.594261026468914]}"
839,10,0.8343268632888794,163.0834197998047,2021-11-22,222.38613891601562,0,3.0,0.0,2021-11-22,2021-11-21,14.551559448242188,293.6622314453125,2021-11-23,0.0,0.0,2021-11-22,0.3029670715332031,3.0,"{""type"":""Point"",""coordinates"":[93.57304555104398,25.664505795414705]}"
840,10,-0.012474240735173225,199.36737060546875,2021-08-24,724.0741577148438,0,1.0,6.2099995613098145,2021-08-24,2021-08-23,15.36530876159668,299.0448303222656,2021-08-25,63.68000030517578,39.58333206176758,2021-08-24,0.4651508331298828,1.0,"{""type"":""Point"",""coordinates"":[96.3109746407755,24.42592342599793]}"
841,30,0.17909905314445496,198.2867889404297,2022-05-15,4844.93701171875,0,2.0,11.800000190734863,2022-05-15,2022-05-14,11.537137031555176,283.54644775390625,2022-05-16,0.0,0.0,2022-05-15,0.3577829897403717,2.0,"{""type"":""Point"",""coordinates"":[91.30179454200203,28.931154122038052]}"
842,40,0.07080818712711334,309.7021484375,2022-09-24,169.92318725585938,0,4.0,216.52000427246094,2022-09-24,2022-09-23,0.5491775274276733,299.3166809082031,2022-09-25,78.54000091552734,33.33333206176758,2022-09-24,0.47925058007240295,4.0,"{""type"":""Point"",""coordinates"":[94.18597304873038,23.805757363248652]}"
843,80,-0.3024432957172394,197.3990478515625,2023-03-01,5554.10107421875,0,75.0,0.0,2023-03-01,2023-02-28,0.19885292649269104,263.51251220703125,2023-03-02,0.08300000429153442,0.0,2023-03-01,0.27658843994140625,1.0,"{""type"":""Point"",""coordinates"":[88.06730513263383,27.935123682929877]}"
844,30,0.03715134412050247,82.56914520263672,2020-02-05,5265.41943359375,0,2.0,0.0,2020-02-05,2020-02-04,20.39988899230957,267.5479431152344,2020-02-06,0.0,0.0,2020-02-05,0.08750343322753906,2.0,"{""type"":""Point"",""coordinates"":[89.80061432020746,28.588334603124544]}"
845,30,0.0758134201169014,36.632442474365234,2022-06-20,4608.7412109375,0,7.0,0.0,2022-06-20,2022-06-19,21.082021713256836,285.8218078613281,2022-06-21,5.96999979019165,10.416666984558105,2022-06-20,0.36918196082115173,7.0,"{""type"":""Point"",""coordinates"":[90.52423063167791,29.084523738947723]}"
846,20,0.35302093625068665,210.39479064941406,2020-03-21,141.49256896972656,0,17.0,0.0,2020-03-21,2020-03-20,8.733237266540527,301.46490478515625,2020-03-22,0.0,0.0,2020-03-21,0.22637303173542023,17.0,"{""type"":""Point"",""coordinates"":[94.80628571042018,22.735686357162404]}"
847,40,0.05408979207277298,191.55953979492188,2020-06-02,83.52943420410156,0,1.0,7.302999973297119,2020-06-02,2020-06-01,0.7932681441307068,298.4973449707031,2020-06-03,47.39999771118164,16.66666603088379,2020-06-02,0.467693954706192,1.0,"{""type"":""Point"",""coordinates"":[93.06434437512912,26.847388324403394]}"
848,10,0.8815276622772217,7.319489479064941,2022-12-20,219.88986206054688,0,1.0,0.7599999904632568,2022-12-20,2022-12-19,13.40798568725586,290.5430908203125,2022-12-21,0.0,0.0,2022-12-20,0.289520263671875,1.0,"{""type"":""Point"",""coordinates"":[95.32472252517383,25.518575602332884]}"
849,30,0.2159866988658905,125.7783203125,2019-12-03,3670.952392578125,0,1271.0,0.0,2019-12-03,2019-12-02,42.01885986328125,272.7808837890625,2019-12-04,0.20999999344348907,0.0,2019-12-03,0.31182733178138733,1271.0,"{""type"":""Point"",""coordinates"":[92.78804177948095,28.602756269741406]}"
850,40,0.08961476385593414,274.98828125,2022-04-02,915.1564331054688,0,55.0,7.840000629425049,2022-04-02,2022-04-01,4.121793746948242,296.2350158691406,2022-04-03,0.0,0.0,2022-04-02,0.3413747251033783,49.0,"{""type"":""Point"",""coordinates"":[97.02869896839513,22.470113175680556]}"
851,40,0.2500162124633789,170.22109985351562,2022-11-06,95.66331481933594,0,2.0,0.0,2022-11-06,2022-11-05,0.2537149488925934,295.2255859375,2022-11-07,0.0,0.0,2022-11-06,0.2996304929256439,2.0,"{""type"":""Point"",""coordinates"":[94.43367978911951,27.41339895018351]}"
852,10,0.40882858633995056,286.974365234375,2019-01-01,1577.7060546875,0,3.0,0.0,2019-01-01,2018-12-31,28.578983306884766,284.3214111328125,2019-01-02,0.006000000052154064,0.0,2019-01-01,0.23624356091022491,1.0,"{""type"":""Point"",""coordinates"":[93.67147923064768,23.97499437049866]}"
853,40,0.16502779722213745,2.2917301654815674,2020-03-11,13.693946838378906,0,1.0,0.0,2020-03-11,2020-03-10,6.916899681091309,296.1677551269531,2020-03-12,0.0,0.0,2020-03-11,0.23368136584758759,1.0,"{""type"":""Point"",""coordinates"":[90.30754798943211,25.038493702962107]}"
854,40,0.03802238777279854,171.69847106933594,2021-06-16,225.8144989013672,0,5.0,228.59999084472656,2021-06-16,2021-06-15,1.306441307067871,300.2370910644531,2021-06-17,3.309999942779541,4.166666507720947,2021-06-16,0.35396766662597656,5.0,"{""type"":""Point"",""coordinates"":[91.91079162723472,26.84498928982504]}"
855,10,0.3114655315876007,182.44183349609375,2022-11-22,689.7689208984375,0,2.0,0.5600000023841858,2022-11-22,2022-11-21,24.951217651367188,291.2588806152344,2022-11-23,0.0,0.0,2022-11-22,0.36123403906822205,2.0,"{""type"":""Point"",""coordinates"":[92.54685114719103,25.769325161604144]}"
856,30,0.1596931368112564,142.54046630859375,2020-02-29,992.3333740234375,0,1.0,0.0,2020-02-29,2020-02-28,4.275366306304932,288.6323547363281,2020-03-01,0.0,0.0,2020-02-29,0.4542624056339264,1.0,"{""type"":""Point"",""coordinates"":[92.41242832047342,25.742017244942137]}"
857,40,0.015035523101687431,256.5751037597656,2022-07-26,45.27449417114258,0,3.0,58.77000045776367,2022-07-26,2022-07-25,0.43811896443367004,301.3087463378906,2022-07-27,0.7999999523162842,0.0,2022-07-26,0.4944496154785156,3.0,"{""type"":""Point"",""coordinates"":[91.39705023010215,26.390732486170315]}"
858,30,0.49891969561576843,185.13783264160156,2021-11-23,127.91835021972656,0,1.0,2.490000009536743,2021-11-23,2021-11-22,2.9900124073028564,293.6001281738281,2021-11-24,0.14999999105930328,0.0,2021-11-23,0.17187945544719696,1.0,"{""type"":""Point"",""coordinates"":[94.65542940423002,27.626621701990008]}"
859,30,0.1714053601026535,295.8163146972656,2020-02-16,4808.3115234375,0,7.0,0.0,2020-02-16,2020-02-15,11.485650062561035,272.45648193359375,2020-02-17,0.0,0.0,2020-02-16,0.27176856994628906,7.0,"{""type"":""Point"",""coordinates"":[89.38519607042167,29.227635431890516]}"
860,40,0.15279459953308105,233.08990478515625,2019-08-17,4.718489170074463,0,1.0,6.690000057220459,2019-08-17,2019-08-16,6.603353977203369,300.9519958496094,2019-08-18,5.789999961853027,10.416666984558105,2019-08-17,0.4214038848876953,1.0,"{""type"":""Point"",""coordinates"":[90.41971163822761,23.574301654475388]}"
861,40,0.2869001030921936,77.46479034423828,2022-02-02,47.569034576416016,0,1.0,0.11000000685453415,2022-02-02,2022-02-01,0.24033348262310028,289.8971862792969,2022-02-03,0.0,0.0,2022-02-02,0.3114776611328125,1.0,"{""type"":""Point"",""coordinates"":[90.21104733780142,26.447120236642906]}"
862,10,0.5753383636474609,195.11521911621094,2021-11-14,11.72854995727539,0,3.0,10.619999885559082,2021-11-14,2021-11-13,2.3059728145599365,296.23431396484375,2021-11-15,0.7599999904632568,0.0,2021-11-14,0.3315957486629486,3.0,"{""type"":""Point"",""coordinates"":[88.2519824301765,22.724980001005132]}"
863,10,0.03192603960633278,0.4399314224720001,2020-07-19,193.2269287109375,0,1.0,30.719999313354492,2020-07-19,2020-07-18,9.875090599060059,300.1054992675781,2020-07-20,35.04999923706055,47.91666793823242,2020-07-19,0.4829063415527344,1.0,"{""type"":""Point"",""coordinates"":[95.68105076362971,27.38212774111499]}"
864,10,0.14430953562259674,118.41873931884766,2019-09-03,70.3447494506836,0,4.0,50.34000015258789,2019-09-03,2019-09-02,4.780200004577637,303.5760192871094,2019-09-04,13.800000190734863,12.5,2019-09-03,0.4157625734806061,1.0,"{""type"":""Point"",""coordinates"":[88.71178627563565,26.319010868326437]}"
865,40,0.4763491153717041,251.197265625,2023-05-07,15.619427680969238,0,8.0,0.0,2023-05-07,2023-05-06,1.260899305343628,302.6840515136719,2023-05-08,0.0,0.0,2023-05-07,0.29750823974609375,1.0,"{""type"":""Point"",""coordinates"":[90.0185290135248,24.457807610709516]}"
866,30,0.0764918178319931,57.70680236816406,2019-03-13,4660.24658203125,0,1.0,0.0,2019-03-13,2019-03-12,17.994895935058594,272.3756103515625,2019-03-14,0.0,0.0,2019-03-13,0.3211580812931061,1.0,"{""type"":""Point"",""coordinates"":[90.38962802193414,28.975958502039877]}"
867,30,0.10438602417707443,286.33673095703125,2022-04-13,4652.2685546875,0,2.0,0.019999999552965164,2022-04-13,2022-04-12,10.411927223205566,276.24627685546875,2022-04-14,1.7799999713897705,4.166666507720947,2022-04-13,0.20887629687786102,2.0,"{""type"":""Point"",""coordinates"":[90.43132310827527,28.774003784422852]}"
868,10,0.6395453810691833,112.66101837158203,2021-03-12,287.29669189453125,0,3.0,0.0,2021-03-12,2021-03-11,10.35507869720459,294.14007568359375,2021-03-13,0.0,0.0,2021-03-12,0.37107086181640625,3.0,"{""type"":""Point"",""coordinates"":[93.52648594718093,25.609996976647857]}"
869,10,0.15321944653987885,238.76214599609375,2020-06-05,297.1032409667969,0,1.0,10.269999504089355,2020-06-05,2020-06-04,5.738872528076172,297.11041259765625,2020-06-06,3.259999990463257,4.166666507720947,2020-06-05,0.5000057220458984,1.0,"{""type"":""Point"",""coordinates"":[97.04839096423592,26.227693938826338]}"
870,10,0.5185156464576721,300.8892517089844,2022-03-11,1111.557373046875,0,1.0,0.0,2022-03-11,2022-03-10,43.500732421875,290.9168395996094,2022-03-12,0.0,0.0,2022-03-11,0.3210582733154297,1.0,"{""type"":""Point"",""coordinates"":[94.81951256408666,26.052252569046452]}"
871,40,0.4009489417076111,318.34552001953125,2019-01-29,42.028587341308594,0,2.0,0.0,2019-01-29,2019-01-28,3.4088258743286133,294.11865234375,2019-01-30,0.0,0.0,2019-01-29,0.14057350158691406,1.0,"{""type"":""Point"",""coordinates"":[88.27569949508785,25.823494905722416]}"
872,40,0.20856720209121704,175.4149932861328,2021-05-10,875.1741333007812,0,1.0,25.399999618530273,2021-05-10,2021-05-09,0.2866232693195343,295.5041198730469,2021-05-11,0.0,0.0,2021-05-10,0.46788978576660156,1.0,"{""type"":""Point"",""coordinates"":[96.75150150941892,22.84269242235303]}"
873,100,-0.019884221255779266,300.2251281738281,2019-02-08,4806.619140625,0,3.0,0.0,2019-02-08,2019-02-07,18.417768478393555,271.2709045410156,2019-02-09,0.4399999976158142,0.0,2019-02-08,0.30289140343666077,3.0,"{""type"":""Point"",""coordinates"":[91.73064200651207,27.98081042224126]}"
874,80,-0.10068842768669128,-0.0,2020-12-20,4.0,0,127679.0,0.0,2020-12-20,2020-12-19,0.0,292.1605529785156,2020-12-21,0.0,0.0,2020-12-20,0.14997927844524384,127679.0,"{""type"":""Point"",""coordinates"":[88.36832139571901,23.226619833506675]}"
875,10,0.18626827001571655,158.3509063720703,2021-11-05,184.83135986328125,0,19.0,81.69999694824219,2021-11-05,2021-11-04,7.320911884307861,294.7742004394531,2021-11-06,0.0,0.0,2021-11-05,0.36934471130371094,19.0,"{""type"":""Point"",""coordinates"":[91.01434636367115,25.227211140248706]}"
876,40,0.13143528997898102,230.17813110351562,2021-02-27,6.111952304840088,0,20.0,0.0,2021-02-27,2021-02-26,0.30489489436149597,299.6343994140625,2021-02-28,0.0,0.0,2021-02-27,0.13938267529010773,1.0,"{""type"":""Point"",""coordinates"":[91.60003919168433,24.65389046568991]}"
877,10,0.06232541427016258,335.24957275390625,2021-05-25,3656.12939453125,0,5.0,0.9599999785423279,2021-05-25,2021-05-24,34.480628967285156,283.6348876953125,2021-05-26,2.0,2.0833332538604736,2021-05-25,0.374835342168808,4.0,"{""type"":""Point"",""coordinates"":[97.46684176243062,28.942440046093438]}"
878,20,0.5786954164505005,167.44540405273438,2019-01-30,216.0079345703125,0,1.0,4.159999847412109,2019-01-30,2019-01-29,1.713134527206421,295.9487609863281,2019-01-31,0.0,0.0,2019-01-30,0.21104049682617188,1.0,"{""type"":""Point"",""coordinates"":[95.136890704799,23.110705258685314]}"
879,10,0.03213518485426903,172.1700439453125,2020-08-23,472.72039794921875,0,1.0,2.369999885559082,2020-08-23,2020-08-22,16.55674171447754,300.372802734375,2020-08-24,79.86000061035156,22.91666603088379,2020-08-23,0.49618783593177795,1.0,"{""type"":""Point"",""coordinates"":[95.54665003043164,24.681732738010705]}"
