system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
785,10,0.18345604836940765,218.4916534423828,2021-12-08,132.88438415527344,1,4.0,0.0,2021-12-08,2021-12-07,8.92330265045166,297.47705078125,2021-12-09,0.0,0.0,2021-12-08,0.45413079857826233,4.0,"{""type"":""Point"",""coordinates"":[76.5618,10.493000000000002]}"
786,10,0.4046546518802643,316.94256591796875,2022-03-13,189.87606811523438,1,4974.0,0.0,2022-03-13,2022-03-12,19.600364685058594,301.70941162109375,2022-03-14,0.0,0.0,2022-03-13,0.28825315833091736,4969.0,"{""type"":""Point"",""coordinates"":[76.579431,10.303325]}"
787,10,0.02510027401149273,165.81619262695312,2023-10-01,110.73040771484375,1,49.0,2498.510009765625,2023-10-01,2023-09-30,19.820114135742188,297.898681640625,2023-10-02,44.77000045776367,31.25,2023-10-01,0.4845104217529297,49.0,"{""type"":""Point"",""coordinates"":[76.493058,10.301622000000002]}"
788,10,0.6464241147041321,192.64224243164062,2021-02-16,113.67411041259766,1,14.0,0.0,2021-02-16,2021-02-15,12.760077476501465,302.01617431640625,2021-02-17,0.0,0.0,2021-02-16,0.2634042203426361,1.0,"{""type"":""Point"",""coordinates"":[76.466183,10.320611000000001]}"
789,10,0.056278109550476074,138.43490600585938,2019-09-29,88.69707489013672,1,2.0,17.399999618530273,2019-09-29,2019-09-28,24.344642639160156,300.1850280761719,2019-09-30,35.599998474121094,25.0,2019-09-29,0.48495927453041077,2.0,"{""type"":""Point"",""coordinates"":[76.443125,10.301378000000001]}"
790,10,0.153772234916687,164.07052612304688,2019-11-20,111.10317993164062,1,5649.0,0.0,2019-11-20,2019-11-19,24.85386085510254,299.978515625,2019-11-21,1.6799999475479126,2.0833332538604736,2019-11-20,0.48435720801353455,5649.0,"{""type"":""Point"",""coordinates"":[76.458306,10.298472]}"
791,10,0.19078831374645233,6.3093180656433105,2019-10-09,123.3827896118164,1,2.0,47.47999954223633,2019-10-09,2019-10-08,25.952316284179688,299.5386047363281,2019-10-10,12.479999542236328,16.66666603088379,2019-10-09,0.490252822637558,2.0,"{""type"":""Point"",""coordinates"":[76.484781,10.286206000000002]}"
792,10,0.2634049355983734,272.6742248535156,2019-11-21,96.33914184570312,1,1.0,1.6799999475479126,2019-11-21,2019-11-20,23.119415283203125,300.10986328125,2019-11-22,0.0,0.0,2019-11-21,0.4792086184024811,1.0,"{""type"":""Point"",""coordinates"":[76.477153,10.246922]}"
793,10,0.43936240673065186,335.7309875488281,2020-11-29,101.29833984375,1,3.0,28.739999771118164,2020-11-29,2020-11-28,10.425690650939941,298.1229248046875,2020-11-30,0.0,0.0,2020-11-29,0.4465268552303314,3.0,"{""type"":""Point"",""coordinates"":[76.69,10.189999999999998]}"
794,10,0.49413198232650757,355.55645751953125,2019-12-08,66.56705474853516,1,24.0,9.119999885559082,2019-12-08,2019-12-07,15.105332374572754,297.9079895019531,2019-12-09,0.0,0.0,2019-12-08,0.4458230435848236,24.0,"{""type"":""Point"",""coordinates"":[76.71,10.200000000000001]}"
795,10,0.05752396211028099,355.55645751953125,2020-08-27,66.56705474853516,1,24.0,205.67999267578125,2020-08-27,2020-08-26,15.105332374572754,298.4295959472656,2020-08-28,0.0,0.0,2020-08-27,0.46346792578697205,24.0,"{""type"":""Point"",""coordinates"":[76.71,10.200000000000001]}"
796,10,0.15504902601242065,167.37957763671875,2021-05-02,377.4931335449219,1,4.0,105.83999633789062,2021-05-02,2021-05-01,26.558481216430664,299.3298034667969,2021-05-03,0.0,0.0,2021-05-02,0.4609445035457611,3.0,"{""type"":""Point"",""coordinates"":[76.625056,10.308175]}"
797,30,0.15027080476284027,71.70928955078125,2023-02-01,422.0443420410156,1,4704.0,705.5999755859375,2023-02-01,2023-01-31,11.733431816101074,298.90521240234375,2023-02-02,0.6660000085830688,0.0,2023-02-01,0.31733575463294983,4704.0,"{""type"":""Point"",""coordinates"":[76.633278,10.314319]}"
798,10,0.2661704123020172,214.14015197753906,2022-04-28,485.94140625,1,2.0,0.0,2022-04-28,2022-04-27,22.54862403869629,300.37481689453125,2022-04-29,6.519999980926514,10.416666984558105,2022-04-28,0.48786354064941406,2.0,"{""type"":""Point"",""coordinates"":[76.67788100000001,10.290353]}"
799,30,0.4693523645401001,251.3959197998047,2023-12-19,448.80230712890625,1,3.0,24.18000030517578,2023-12-19,2023-12-18,3.984999179840088,294.8580627441406,2023-12-20,0.35999998450279236,0.0,2023-12-19,0.477343887090683,3.0,"{""type"":""Point"",""coordinates"":[76.674694,10.290389000000001]}"
800,10,0.028725365176796913,52.66535186767578,2023-07-17,587.0640258789062,1,1.0,5.679999828338623,2023-07-17,2023-07-16,33.57870864868164,297.0630187988281,2023-07-18,1.9999998807907104,4.166666507720947,2023-07-17,0.4859587252140045,1.0,"{""type"":""Point"",""coordinates"":[76.706328,10.309697]}"
801,10,0.44195282459259033,162.0271453857422,2020-04-17,528.8716430664062,1,5.0,0.0,2020-04-17,2020-04-16,26.02247428894043,299.9573669433594,2020-04-18,0.009999999776482582,0.0,2020-04-17,0.4754422605037689,5.0,"{""type"":""Point"",""coordinates"":[76.705925,10.303481000000001]}"
802,10,0.3558943271636963,161.66757202148438,2023-01-13,618.0489501953125,1,936.0,0.0,2023-01-13,2023-01-12,32.66276168823242,296.35382080078125,2023-01-14,0.0,0.0,2023-01-13,0.2894115447998047,1.0,"{""type"":""Point"",""coordinates"":[76.722217,10.308794]}"
803,10,0.15270456671714783,201.42919921875,2021-04-28,552.89794921875,1,936.0,241.5699920654297,2021-04-28,2021-04-27,24.352224349975586,298.35772705078125,2021-04-29,0.0,0.0,2021-04-28,0.46515974402427673,17.0,"{""type"":""Point"",""coordinates"":[76.720789,10.307453000000002]}"
804,10,0.49475231766700745,170.87887573242188,2021-02-27,580.8870239257812,1,13.0,0.0,2021-02-27,2021-02-26,21.505495071411133,299.32525634765625,2021-02-28,0.0,0.0,2021-02-27,0.3229389190673828,13.0,"{""type"":""Point"",""coordinates"":[76.717233,10.312467]}"
805,10,0.041519973427057266,17.949386596679688,2022-05-01,924.7964477539062,1,1.0,0.6200000047683716,2022-05-01,2022-04-30,28.078649520874023,299.15869140625,2022-05-02,17.26799964904785,14.583333015441895,2022-05-01,0.4886392056941986,1.0,"{""type"":""Point"",""coordinates"":[76.7335,10.315096999999998]}"
806,10,0.47543230652809143,194.26727294921875,2019-01-08,887.0313110351562,1,3.0,0.0,2019-01-08,2019-01-07,24.1485595703125,295.6641845703125,2019-01-09,0.0,0.0,2019-01-08,0.347796767950058,3.0,"{""type"":""Point"",""coordinates"":[76.73735,10.312428]}"
807,10,0.06104370579123497,214.8817596435547,2023-10-10,805.3778076171875,1,900.0,10557.0,2023-10-10,2023-10-09,33.067955017089844,297.469482421875,2023-10-11,2.419999837875366,2.0833332538604736,2023-10-10,0.4801362454891205,900.0,"{""type"":""Point"",""coordinates"":[76.745436,10.305733]}"
808,10,0.47731220722198486,252.06903076171875,2023-02-13,808.0032958984375,1,900.0,0.0,2023-02-13,2023-02-12,35.55015563964844,298.5076904296875,2023-02-14,0.0,0.0,2023-02-13,0.29140472412109375,900.0,"{""type"":""Point"",""coordinates"":[76.744869,10.306778]}"
809,10,0.27072873711586,240.62442016601562,2021-02-01,793.530517578125,1,900.0,0.0,2021-02-01,2021-01-31,38.06174850463867,297.9534606933594,2021-02-02,0.007000000216066837,0.0,2021-02-01,0.3415590822696686,900.0,"{""type"":""Point"",""coordinates"":[76.744978,10.306119]}"
810,10,0.0211589727550745,233.76170349121094,2021-11-04,850.16796875,1,1.0,59.369998931884766,2021-11-04,2021-11-03,24.532583236694336,295.85552978515625,2021-11-05,52.79999923706055,39.58333206176758,2021-11-04,0.4569180905818939,1.0,"{""type"":""Point"",""coordinates"":[76.751358,10.301875000000003]}"
811,10,0.2554636597633362,353.09423828125,2023-11-01,886.8792114257812,1,2.0,13.699999809265137,2023-11-01,2023-10-31,29.173433303833008,296.651123046875,2023-11-02,3.7899999618530273,4.166666507720947,2023-11-01,0.4495220184326172,1.0,"{""type"":""Point"",""coordinates"":[76.757969,10.302903000000002]}"
812,10,0.40467172861099243,355.5080261230469,2019-12-12,872.2808227539062,1,4.0,0.0,2019-12-12,2019-12-11,27.113357543945312,297.2913513183594,2019-12-13,0.0,0.0,2019-12-12,0.39969444274902344,1.0,"{""type"":""Point"",""coordinates"":[76.783394,10.301383]}"
813,10,-0.009709188714623451,280.8651428222656,2021-08-08,875.2008056640625,1,4.0,11.529999732971191,2021-08-08,2021-08-07,25.63569450378418,295.1220397949219,2021-08-09,30.44999885559082,31.25,2021-08-08,0.48848089575767517,1.0,"{""type"":""Point"",""coordinates"":[76.783903,10.301614]}"
814,10,0.46546339988708496,112.33596801757812,2022-11-21,60.531089782714844,1,1.0,0.0,2022-11-21,2022-11-20,12.736858367919922,296.6254577636719,2022-11-22,0.0,0.0,2022-11-21,0.4328695833683014,1.0,"{""type"":""Point"",""coordinates"":[76.75545,10.165603000000003]}"
815,10,0.7457879185676575,155.7111053466797,2020-01-26,101.42682647705078,1,2121.0,0.0,2020-01-26,2020-01-25,16.300128936767578,299.7428894042969,2020-01-27,0.0,0.0,2020-01-26,0.2785453796386719,2117.0,"{""type"":""Point"",""coordinates"":[76.75,10.17]}"
816,10,0.08552966266870499,320.4285583496094,2019-07-19,48.92622375488281,1,4897.0,244.0399932861328,2019-07-19,2019-07-18,29.217575073242188,296.97857666015625,2019-07-20,47.27000045776367,56.25,2019-07-19,0.49209150671958923,1.0,"{""type"":""Point"",""coordinates"":[76.73,10.15]}"
817,10,0.05796321853995323,123.3160400390625,2019-08-08,803.8828735351562,1,1.0,56.81999969482422,2019-08-08,2019-08-07,25.26386833190918,295.8981018066406,2019-08-09,278.0799865722656,100.0,2019-08-08,0.47807565331459045,1.0,"{""type"":""Point"",""coordinates"":[76.911538,10.120504000000002]}"
818,10,0.05241730436682701,77.24066925048828,2019-10-06,772.6588745117188,1,2.0,20.100000381469727,2019-10-06,2019-10-05,23.496959686279297,297.00177001953125,2019-10-07,27.649999618530273,20.83333396911621,2019-10-06,0.49054399132728577,1.0,"{""type"":""Point"",""coordinates"":[76.9131,10.124300000000002]}"
819,10,0.0019539445638656616,56.463260650634766,2022-06-01,741.9606323242188,1,6.0,16.579999923706055,2022-06-01,2022-05-31,32.360374450683594,297.2890930175781,2022-06-02,3.6589999198913574,2.0833332538604736,2022-06-01,0.4931570589542389,1.0,"{""type"":""Point"",""coordinates"":[76.9161,10.1222]}"
820,30,0.13907667994499207,12.333137512207031,2022-09-08,668.9306030273438,1,239.0,23.5,2022-09-08,2022-09-07,49.31547546386719,295.1510314941406,2022-09-09,0.35999998450279236,0.0,2022-09-08,0.4854342043399811,1.0,"{""type"":""Point"",""coordinates"":[76.92,10.13]}"
821,10,0.0956823006272316,160.748046875,2021-09-26,715.0211181640625,1,3.0,2.2100000381469727,2021-09-26,2021-09-25,1.7126871347427368,297.01617431640625,2021-09-27,11.9399995803833,12.5,2021-09-26,0.4890251159667969,1.0,"{""type"":""Point"",""coordinates"":[76.9186,10.129399999999999]}"
822,10,0.08093901723623276,23.715078353881836,2019-06-30,387.0832824707031,1,659.0,1.0799999237060547,2019-06-30,2019-06-29,25.39716148376465,297.66497802734375,2019-07-01,4.989999771118164,4.166666507720947,2019-06-30,0.4870268404483795,1.0,"{""type"":""Point"",""coordinates"":[76.923973,10.137426]}"
823,10,0.5373342037200928,312.9009094238281,2020-05-09,351.72357177734375,1,666.0,439.55999755859375,2020-05-09,2020-05-08,13.574907302856445,299.0826721191406,2020-05-10,14.319999694824219,16.66666603088379,2020-05-09,0.47955194115638733,666.0,"{""type"":""Point"",""coordinates"":[76.92,10.14]}"
824,10,0.3348560929298401,312.9009094238281,2021-12-21,351.72357177734375,1,666.0,0.0,2021-12-21,2021-12-20,13.574907302856445,295.66162109375,2021-12-22,0.0,0.0,2021-12-21,0.4061857759952545,666.0,"{""type"":""Point"",""coordinates"":[76.92,10.14]}"
825,10,0.3846917748451233,312.9009094238281,2022-04-23,351.72357177734375,1,666.0,2437.559814453125,2022-04-23,2022-04-22,13.574907302856445,298.8555603027344,2022-04-24,6.25,4.166666507720947,2022-04-23,0.4743296205997467,666.0,"{""type"":""Point"",""coordinates"":[76.92,10.14]}"
826,10,0.21179547905921936,51.316162109375,2021-11-08,419.3636779785156,1,1.0,4.949999809265137,2021-11-08,2021-11-07,24.483835220336914,296.2038879394531,2021-11-09,10.519999504089355,8.333333015441895,2021-11-08,0.4718354642391205,1.0,"{""type"":""Point"",""coordinates"":[76.91,10.14]}"
827,60,0.38826483488082886,312.56390380859375,2020-04-10,400.9582214355469,1,1.0,0.1599999964237213,2020-04-10,2020-04-09,14.881394386291504,299.4244079589844,2020-04-11,2.1999998092651367,4.166666507720947,2020-04-10,0.46674981713294983,1.0,"{""type"":""Point"",""coordinates"":[76.91,10.149999999999999]}"
828,10,0.8378549814224243,80.92515563964844,2021-02-21,333.8712158203125,1,3.0,0.0,2021-02-21,2021-02-20,11.08602523803711,296.5248718261719,2021-02-22,0.9700000286102295,0.0,2021-02-21,0.3267688751220703,3.0,"{""type"":""Point"",""coordinates"":[76.91,10.16]}"
829,10,0.7289384007453918,36.33903503417969,2023-03-13,358.7139892578125,1,108.0,0.0,2023-03-13,2023-03-12,6.866103649139404,299.4715270996094,2023-03-14,6.440000057220459,12.5,2023-03-13,0.2590891420841217,108.0,"{""type"":""Point"",""coordinates"":[76.92,10.169999999999998]}"
830,10,0.8199588060379028,174.28965759277344,2019-01-17,521.357177734375,1,3.0,0.0,2019-01-17,2019-01-16,14.700020790100098,295.820556640625,2019-01-18,0.0,0.0,2019-01-17,0.26702880859375,3.0,"{""type"":""Point"",""coordinates"":[76.94,10.14]}"
831,10,0.13261540234088898,174.28965759277344,2021-05-28,521.357177734375,1,3.0,18.690000534057617,2021-05-28,2021-05-27,14.700020790100098,296.8783874511719,2021-05-29,0.7199999690055847,0.0,2021-05-28,0.4974498748779297,3.0,"{""type"":""Point"",""coordinates"":[76.94,10.14]}"
832,10,0.14241716265678406,53.4602165222168,2022-09-18,534.5969848632812,1,2.0,1.8899999856948853,2022-09-18,2022-09-17,16.562156677246094,296.7017822265625,2022-09-19,10.869999885559082,12.5,2022-09-18,0.47074446082115173,1.0,"{""type"":""Point"",""coordinates"":[76.931656,10.128558]}"
833,10,0.8488754630088806,82.27033233642578,2020-03-03,522.2500610351562,1,2.0,3.820000171661377,2020-03-03,2020-03-02,11.1965970993042,299.298095703125,2020-03-04,0.9199999570846558,0.0,2020-03-03,0.315661758184433,2.0,"{""type"":""Point"",""coordinates"":[76.93,10.130000000000003]}"
834,10,0.76141357421875,282.74188232421875,2019-01-18,541.4512329101562,1,1.0,0.0,2019-01-18,2019-01-17,14.165121078491211,295.6868896484375,2019-01-19,0.0,0.0,2019-01-18,0.2634073793888092,1.0,"{""type"":""Point"",""coordinates"":[76.925988,10.131041000000002]}"
835,10,0.14631123840808868,258.0275573730469,2023-06-24,749.9102783203125,1,1.0,0.22999998927116394,2023-06-24,2023-06-23,16.69080352783203,297.00189208984375,2023-06-25,2.5999999046325684,4.166666507720947,2023-06-24,0.47248712182044983,1.0,"{""type"":""Point"",""coordinates"":[76.93,10.120000000000001]}"
836,10,0.2450314611196518,258.0275573730469,2021-04-10,749.9102783203125,1,1.0,0.0,2021-04-10,2021-04-09,16.69080352783203,299.1236572265625,2021-04-11,1.71999990940094,4.166666507720947,2021-04-10,0.3994026184082031,1.0,"{""type"":""Point"",""coordinates"":[76.93,10.120000000000001]}"
837,10,0.18992221355438232,234.9032440185547,2022-10-26,827.5435180664062,1,1.0,0.0,2022-10-26,2022-10-25,17.37315559387207,296.3201904296875,2022-10-27,0.0,0.0,2022-10-26,0.4704113006591797,1.0,"{""type"":""Point"",""coordinates"":[76.932126,10.120112]}"
838,10,0.6455199718475342,62.89420700073242,2023-04-04,490.868896484375,1,5.0,73.44999694824219,2023-04-04,2023-04-03,31.156999588012695,298.0133972167969,2023-04-05,2.240000009536743,4.166666507720947,2023-04-04,0.47735342383384705,5.0,"{""type"":""Point"",""coordinates"":[76.94,10.13]}"
839,10,-0.004653703421354294,62.89420700073242,2022-08-22,490.868896484375,1,5.0,52.89999771118164,2022-08-22,2022-08-21,31.156999588012695,296.60443115234375,2022-08-23,72.27999877929688,75.0,2022-08-22,0.47664642333984375,5.0,"{""type"":""Point"",""coordinates"":[76.94,10.13]}"
840,60,0.12380511313676834,338.1669006347656,2021-09-29,451.594970703125,1,364.0,6857.9697265625,2021-09-29,2021-09-28,18.970447540283203,292.5270080566406,2021-09-30,11.920000076293945,20.83333396911621,2021-09-29,0.42444100975990295,357.0,"{""type"":""Point"",""coordinates"":[76.95,10.130000000000003]}"
841,10,0.56056147813797,23.75223731994629,2020-01-09,1192.456298828125,1,1.0,0.0,2020-01-09,2020-01-08,20.148584365844727,294.72418212890625,2020-01-10,0.0,0.0,2020-01-09,0.23940658569335938,1.0,"{""type"":""Point"",""coordinates"":[76.96,10.14]}"
842,30,0.11182086914777756,198.498046875,2020-07-15,541.18994140625,1,5.0,91.6500015258789,2020-07-15,2020-07-14,25.208120346069336,294.1410827636719,2020-07-16,9.529999732971191,10.416666984558105,2020-07-15,0.4233589172363281,5.0,"{""type"":""Point"",""coordinates"":[76.96,10.129999999999999]}"
843,30,0.44850245118141174,338.4377136230469,2023-02-04,597.4176025390625,1,8.0,15.75999927520752,2023-02-04,2023-02-03,11.484737396240234,293.19342041015625,2023-02-05,1.5199999809265137,0.0,2023-02-04,0.3403282165527344,8.0,"{""type"":""Point"",""coordinates"":[76.964036,10.122906000000002]}"
844,10,0.06442271918058395,30.313140869140625,2023-07-21,609.3130493164062,1,327.0,2.819999933242798,2023-07-21,2023-07-20,19.94809913635254,293.6806945800781,2023-07-22,0.42000001668930054,0.0,2023-07-21,0.4272804260253906,1.0,"{""type"":""Point"",""coordinates"":[76.962431,10.124435]}"
845,10,0.20753213763237,307.5191650390625,2021-05-01,1236.1376953125,1,1.0,9.4399995803833,2021-05-01,2021-04-30,17.738182067871094,295.4151306152344,2021-05-02,83.697998046875,37.5,2021-05-01,0.38696417212486267,1.0,"{""type"":""Point"",""coordinates"":[76.97,10.19]}"
846,10,0.8666285276412964,357.88385009765625,2023-03-18,1500.1572265625,1,7.0,83.43999481201172,2023-03-18,2023-03-17,23.297353744506836,295.5062255859375,2023-03-19,17.600000381469727,18.75,2023-03-18,0.27277183532714844,7.0,"{""type"":""Point"",""coordinates"":[76.99,10.179999999999998]}"
847,30,0.41618844866752625,0.7971696257591248,2020-04-17,1160.107421875,1,1.0,0.17000000178813934,2020-04-17,2020-04-16,12.555767059326172,297.9664611816406,2020-04-18,0.09999999403953552,0.0,2020-04-17,0.37597212195396423,1.0,"{""type"":""Point"",""coordinates"":[76.9346,10.2612]}"
848,10,0.0464596264064312,309.6516418457031,2021-07-21,867.0726928710938,1,2.0,12.319999694824219,2021-07-21,2021-07-20,39.09503936767578,295.28753662109375,2021-07-22,15.129999160766602,22.91666603088379,2021-07-21,0.4820334017276764,2.0,"{""type"":""Point"",""coordinates"":[76.94,10.230000000000002]}"
849,10,0.0768231451511383,309.6516418457031,2022-05-30,867.0726928710938,1,2.0,19.639999389648438,2022-05-30,2022-05-29,39.09503936767578,295.6914367675781,2022-05-31,1.2599999904632568,0.0,2022-05-30,0.479358047246933,2.0,"{""type"":""Point"",""coordinates"":[76.94,10.230000000000002]}"
850,10,0.06752411276102066,38.712677001953125,2021-12-23,1079.048583984375,1,2.0,0.0,2021-12-23,2021-12-22,19.776247024536133,291.96636962890625,2021-12-24,0.0,0.0,2021-12-23,0.2843437194824219,2.0,"{""type"":""Point"",""coordinates"":[76.967114,10.269968999999998]}"
851,10,0.09878156334161758,279.1298828125,2019-05-24,1108.053466796875,1,13.0,282.75,2019-05-24,2019-05-23,20.542381286621094,295.3818054199219,2019-05-25,0.3100000023841858,0.0,2019-05-24,0.41498374938964844,13.0,"{""type"":""Point"",""coordinates"":[76.968019,10.297458]}"
852,10,0.26897162199020386,240.56491088867188,2021-10-23,1063.631103515625,1,14.0,97.37999725341797,2021-10-23,2021-10-22,20.510692596435547,293.1825866699219,2021-10-24,24.19999885559082,27.08333396911621,2021-10-23,0.4219430387020111,9.0,"{""type"":""Point"",""coordinates"":[76.974933,10.272675000000001]}"
853,10,0.20183974504470825,142.0568389892578,2019-12-15,1063.0142822265625,1,14.0,127.53999328613281,2019-12-15,2019-12-14,4.7865190505981445,292.4133605957031,2019-12-16,1.2400000095367432,2.0833332538604736,2019-12-15,0.37730279564857483,14.0,"{""type"":""Point"",""coordinates"":[76.976197,10.272486]}"
854,10,0.1657380908727646,267.0178527832031,2021-04-22,1071.251708984375,1,14.0,0.0,2021-04-22,2021-04-21,8.430355072021484,294.15399169921875,2021-04-23,0.9800000190734863,2.0833332538604736,2021-04-22,0.4066092073917389,9.0,"{""type"":""Point"",""coordinates"":[76.974889,10.274317000000002]}"
855,10,0.0028192908503115177,131.97030639648438,2020-09-02,1176.5458984375,1,2.0,105.51799774169922,2020-09-02,2020-09-01,10.117581367492676,292.88348388671875,2020-09-03,7.37999963760376,10.416666984558105,2020-09-02,0.42339643836021423,2.0,"{""type"":""Point"",""coordinates"":[76.97763600000002,10.280177999999998]}"
856,10,0.08419619500637054,180.62611389160156,2022-06-20,1174.050048828125,1,1.0,13.630000114440918,2022-06-20,2022-06-19,23.429929733276367,292.7964782714844,2022-06-21,9.699999809265137,16.66666603088379,2022-06-20,0.42222848534584045,1.0,"{""type"":""Point"",""coordinates"":[76.978353,10.277735999999999]}"
857,10,0.1940789520740509,127.55707550048828,2021-10-31,1043.2291259765625,1,22.0,284.239990234375,2021-10-31,2021-10-30,14.237180709838867,292.1388854980469,2021-11-01,41.14999771118164,47.91666793823242,2021-10-31,0.4253826141357422,22.0,"{""type"":""Point"",""coordinates"":[76.980692,10.272758]}"
858,10,0.24753747880458832,193.08738708496094,2022-03-08,1209.0120849609375,1,3.0,1.0800000429153442,2022-03-08,2022-03-07,15.373112678527832,295.02532958984375,2022-03-09,10.339999198913574,4.166666507720947,2022-03-08,0.12347412109375,3.0,"{""type"":""Point"",""coordinates"":[76.986164,10.290103]}"
859,10,0.1840096414089203,35.10281753540039,2021-01-19,1155.473876953125,1,8.0,0.0,2021-01-19,2021-01-18,21.805017471313477,291.4794006347656,2021-01-20,0.4899999797344208,0.0,2021-01-19,0.3822650909423828,8.0,"{""type"":""Point"",""coordinates"":[76.97867800000002,10.309331]}"
860,10,0.04950804263353348,267.2890319824219,2022-12-29,1143.1871337890625,1,5.0,0.0,2022-12-29,2022-12-28,27.296052932739258,292.5487976074219,2022-12-30,0.0,0.0,2022-12-29,0.3426443636417389,5.0,"{""type"":""Point"",""coordinates"":[76.981919,10.319008]}"
861,10,-0.016427645459771156,287.39312744140625,2023-11-09,1138.3375244140625,1,15.0,932.5499877929688,2023-11-09,2023-11-08,8.753530502319336,292.5127258300781,2023-11-10,22.59000015258789,31.25,2023-11-09,0.42542585730552673,15.0,"{""type"":""Point"",""coordinates"":[76.982281,10.312653000000001]}"
862,10,0.2758118212223053,283.72119140625,2019-05-21,1118.11669921875,1,17.0,0.0,2019-05-21,2019-05-20,13.637920379638672,295.8893737792969,2019-05-22,0.009999999776482582,0.0,2019-05-21,0.4028148651123047,17.0,"{""type"":""Point"",""coordinates"":[76.979111,10.314283]}"
863,10,0.0448889285326004,32.56195831298828,2019-05-14,1119.4110107421875,1,44.0,0.11999999731779099,2019-05-14,2019-05-13,31.57068634033203,297.10662841796875,2019-05-15,0.0,0.0,2019-05-14,0.42184320092201233,1.0,"{""type"":""Point"",""coordinates"":[76.949597,10.301277999999998]}"
864,10,0.4846981465816498,207.24964904785156,2022-01-26,1040.156982421875,1,1.0,0.0,2022-01-26,2022-01-25,4.455854415893555,294.8285217285156,2022-01-27,0.0,0.0,2022-01-26,0.1902344971895218,1.0,"{""type"":""Point"",""coordinates"":[76.943708,10.305747000000002]}"
865,10,0.2814822494983673,328.07867431640625,2020-05-12,1050.4677734375,1,47.0,300.79998779296875,2020-05-12,2020-05-11,28.391429901123047,298.09197998046875,2020-05-13,2.240000009536743,2.0833332538604736,2020-05-12,0.39592233300209045,47.0,"{""type"":""Point"",""coordinates"":[76.947572,10.307786]}"
866,30,0.1436784714460373,87.07522583007812,2023-06-25,1061.34033203125,1,3.0,18.44999885559082,2023-06-25,2023-06-24,23.049558639526367,294.8390197753906,2023-06-26,7.749999523162842,16.66666603088379,2023-06-25,0.40999093651771545,3.0,"{""type"":""Point"",""coordinates"":[76.94454400000001,10.300208000000001]}"
867,10,0.2437414973974228,309.8377990722656,2022-04-05,1067.2598876953125,1,3.0,0.0,2022-04-05,2022-04-04,23.2482852935791,297.1950988769531,2022-04-06,0.0,0.0,2022-04-05,0.3640848696231842,1.0,"{""type"":""Point"",""coordinates"":[76.946444,10.300283000000002]}"
868,10,0.2849409878253937,359.25555419921875,2022-02-20,1113.7314453125,1,8.0,0.0,2022-02-20,2022-02-19,10.147777557373047,297.20721435546875,2022-02-21,0.0,0.0,2022-02-20,0.16098912060260773,2.0,"{""type"":""Point"",""coordinates"":[76.92452800000001,10.275511]}"
869,30,0.004739114549010992,221.70140075683594,2023-11-06,1116.6182861328125,1,3.0,65.81999969482422,2023-11-06,2023-11-05,1.5225805044174194,294.00079345703125,2023-11-07,47.59000015258789,41.66666793823242,2023-11-06,0.4236335754394531,3.0,"{""type"":""Point"",""coordinates"":[76.9226,10.272297000000002]}"
870,10,0.21719983220100403,310.26641845703125,2019-06-26,1086.9517822265625,1,1.0,1.2200000286102295,2019-06-26,2019-06-25,10.580029487609863,295.8116455078125,2019-06-27,6.329999923706055,6.25,2019-06-26,0.4115498960018158,1.0,"{""type"":""Point"",""coordinates"":[76.910206,10.309508]}"
871,80,-0.015956085175275803,-0.0,2020-10-29,996.0,1,73.0,0.0,2020-10-29,2020-10-28,0.0,295.1788330078125,2020-10-30,0.0,0.0,2020-10-29,0.4047190248966217,2.0,"{""type"":""Point"",""coordinates"":[76.897617,10.316919]}"
872,30,0.037446245551109314,145.47767639160156,2023-10-06,996.0,1,3.0,0.0,2023-10-06,2023-10-05,24.145540237426758,295.32989501953125,2023-10-07,1.0399999618530273,2.0833332538604736,2023-10-06,0.3957926332950592,3.0,"{""type"":""Point"",""coordinates"":[76.892933,10.313947000000002]}"
873,10,0.017795700579881668,130.57330322265625,2019-08-29,1010.7322387695312,1,3.0,139.22999572753906,2019-08-29,2019-08-28,34.916988372802734,293.87994384765625,2019-08-30,13.65999984741211,16.66666603088379,2019-08-29,0.4277261197566986,3.0,"{""type"":""Point"",""coordinates"":[76.893206,10.314694]}"
874,10,0.24013084173202515,131.80905151367188,2019-04-04,1017.1646118164062,1,3.0,0.0,2019-04-04,2019-04-03,25.677433013916016,298.75830078125,2019-04-05,1.2200000286102295,2.0833332538604736,2019-04-04,0.3291250765323639,3.0,"{""type"":""Point"",""coordinates"":[76.893475,10.315153]}"
875,50,0.228287473320961,197.0895538330078,2021-02-12,1008.4039916992188,1,3.0,0.0,2021-02-12,2021-02-11,16.80719757080078,294.0609130859375,2021-02-13,0.0,0.0,2021-02-12,0.20861370861530304,3.0,"{""type"":""Point"",""coordinates"":[76.892428,10.313836]}"
876,10,0.38557782769203186,39.84889221191406,2020-02-23,1003.628173828125,1,3.0,0.0,2020-02-23,2020-02-22,14.704927444458008,297.9032287597656,2020-02-24,0.85999995470047,2.0833332538604736,2020-02-23,0.14043934643268585,3.0,"{""type"":""Point"",""coordinates"":[76.897606,10.309886]}"
